Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/05  16:00:00,34.2724654163,3.95933940509,0.0,0.0,9.17985065927,19.4245,126.224804933,83.5759009517,33.3988,9.25010398086
 03/05  17:00:00,41.7017232633,3.95933940509,0.00455718233385,0.0,9.17985065927,26.9147,146.140910516,86.2134596522,50.0982,9.82925086339
 03/05  18:00:00,43.8252104419,3.95933940509,0.0,0.0,9.17985065927,26.9147,149.814623902,87.5451164193,50.0982,12.1713074822
 03/05  19:00:00,45.9470215584,3.95933940509,0.0,0.0,9.17985065927,26.9147,151.67931002,85.8925024166,50.0982,15.6886076035
 03/05  20:00:00,38.5884514901,3.95933940509,0.0,0.0,9.17985065927,19.4245,136.631125116,87.5427495863,33.3988,15.6895755293
 03/05  21:00:00,38.5696766648,3.95933940509,0.0,0.0,9.17985065927,19.4245,136.335885671,90.1865998514,33.3988,12.75048582
 03/05  22:00:00,38.4989884741,3.95933940509,0.0,0.0,9.17985065927,19.4245,140.166389784,99.4283271772,25.0491,15.6889626066
 03/05  23:00:00,38.3899050763,3.95933940509,0.0,0.0,9.17985065927,19.4245,129.577313791,100.128364315,16.6994,12.7495494762
 03/05  24:00:00,39.2004384804,3.95933940509,0.0,0.0,9.17985065927,19.4245,110.548228523,95.8509810488,8.3497,6.34754747427
 03/06  01:00:00,22.4427812197,3.95933940509,0.0,0.0,4.58992532963,8.1892,110.189400145,100.501903117,3.33988,6.34761702796
 03/06  02:00:00,14.6414892917,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/06  03:00:00,14.6637104957,0.0,0.0,0.0,1.52997510988,7.4902,3.93193542439,0.0,3.33988,0.592055424391
 03/06  04:00:00,14.6771999378,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/06  05:00:00,14.8288462349,0.0,0.0,0.0,1.52997510988,7.4902,3.93194135426,0.0,3.33988,0.592061354264
 03/06  06:00:00,22.5548199872,3.95933940509,0.00220338200252,0.0,4.58992532963,8.1892,109.902057474,101.532357474,8.3497,0.02
 03/06  07:00:00,35.3397206482,3.95933940509,0.00895127506578,0.0,9.17985065927,19.4245,115.626670985,93.7371859126,16.6994,5.19008507216
 03/06  08:00:00,41.7530041074,3.95933940509,0.00655648258233,0.0,9.17985065927,26.9147,125.488096925,81.7981721729,25.0491,18.6408247522
 03/06  09:00:00,41.7659531072,3.95933940509,0.0,0.0,9.17985065927,26.9147,128.518849161,78.2453932392,33.3988,16.8746559219
 03/06  10:00:00,34.2784548313,3.95933940509,0.0,0.0,9.17985065927,19.4245,114.373818798,74.817591075,25.0491,14.5071277226
 03/06  11:00:00,41.7715968459,3.95933940509,0.00151690691424,0.0,9.17985065927,26.9147,126.132335716,72.2121335155,41.7485,12.1717022
 03/06  12:00:00,42.5436886472,3.95933940509,0.0,0.0,9.17985065927,26.9147,117.963283804,61.7060678103,41.7485,14.508715994
 03/06  13:00:00,41.8308230003,3.95933940509,0.0,0.0,9.17985065927,26.9147,105.925881481,52.0070204531,41.7485,12.1703610282
 03/06  14:00:00,34.3037540371,3.95933940509,0.0,0.0,9.17985065927,19.4245,98.5224233887,54.1273255257,33.3988,10.996297863
 03/06  15:00:00,34.3062464905,3.95933940509,0.0,0.0,9.17985065927,19.4245,93.4582267622,58.5806933343,25.0491,9.82843342785
 03/06  16:00:00,34.2973303796,3.95933940509,0.0,0.0,9.17985065927,19.4245,105.154195126,62.5055534723,33.3988,9.24984165413
 03/06  17:00:00,41.7172178382,3.95933940509,0.00285409318558,0.0,9.17985065927,26.9147,125.175766126,65.2507195838,50.0982,9.82684654214
 03/06  18:00:00,43.8380871939,3.95933940509,0.0,0.0,9.17985065927,26.9147,125.369487501,63.1001754287,50.0982,12.1711120718
 03/06  19:00:00,45.9644369144,3.95933940509,0.00111992369322,0.0,9.17985065927,26.9147,124.435651434,56.8814193509,50.0982,17.4560320835
 03/06  20:00:00,38.6054711866,3.95933940509,0.0,0.0,9.17985065927,19.4245,111.988870923,59.9469742732,33.3988,18.6430966502
 03/06  21:00:00,38.5861420033,3.95933940509,0.0,0.0,9.17985065927,19.4245,110.107495224,61.019380348,33.3988,15.6893148755
 03/06  22:00:00,38.5144756617,3.95933940509,0.0,0.0,9.17985065927,19.4245,109.542723552,67.6201634369,25.0491,16.8734601147
 03/06  23:00:00,38.4038644885,3.95933940509,0.0,0.0,9.17985065927,19.4245,102.467842186,71.2625132526,16.6994,14.5059289334
 03/06  24:00:00,39.2108704607,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.253065733,74.8190355591,8.3497,8.08433017395
 03/07  01:00:00,22.4504074549,3.95933940509,0.0,0.0,4.58992532963,8.1892,90.8797767309,81.1918434471,3.33988,6.34805328382
 03/07  02:00:00,14.6608400441,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/07  03:00:00,14.6886028234,0.0,0.0,0.0,1.52997510988,7.4902,3.93194524443,0.0,3.33988,0.592065244426
 03/07  04:00:00,14.7022863673,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/07  05:00:00,15.3680069692,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/07  06:00:00,23.0853984549,3.95933940509,0.0,0.0,4.58992532963,8.1892,88.8981526937,79.9563686119,8.3497,0.592084081757
 03/07  07:00:00,35.5884765525,3.95933940509,0.0133446250021,0.0,9.17985065927,19.4245,96.3250170447,75.0101881949,16.6994,4.61542884985
 03/07  08:00:00,41.7803074213,3.95933940509,0.0162958768747,0.0,9.17985065927,26.9147,108.923750255,65.2238159424,25.0491,18.6508343124
 03/07  09:00:00,41.7881616465,3.95933940509,0.00339280457278,0.0,9.17985065927,26.9147,114.510437292,63.6551024587,33.3988,17.4565348338
 03/07  10:00:00,34.301115159,3.95933940509,0.0,0.0,9.17985065927,19.4245,103.499085321,64.5223697595,25.0491,13.9276155614
 03/07  11:00:00,41.8110712043,3.95933940509,0.00577812242689,0.0,9.17985065927,26.9147,115.530161085,61.0313087001,41.7485,12.7503523849
 03/07  12:00:00,42.5771457871,3.95933940509,0.0,0.0,9.17985065927,26.9147,101.966979822,46.2913084092,41.7485,13.9271714132
 03/07  13:00:00,41.8868707986,3.95933940509,0.0,0.0,9.17985065927,26.9147,91.0687367911,36.5702106702,41.7485,12.7500261209
 03/07  14:00:00,34.3618910883,3.95933940509,0.0,0.0,9.17985065927,19.4245,83.9980822593,39.6012839112,33.3988,10.9979983481
 03/07  15:00:00,34.3636847033,3.95933940509,0.0,0.0,9.17985065927,19.4245,78.5985742499,44.2985659655,25.0491,9.25090828437
 03/07  16:00:00,34.3528448424,3.95933940509,0.0,0.0,9.17985065927,19.4245,91.1156680244,47.8895386796,33.3988,9.82732934473
 03/07  17:00:00,41.790086846,3.95933940509,0.0115792012839,0.0,9.17985065927,26.9147,105.120972057,45.7729792459,50.0982,9.24979281083
 03/07  18:00:00,43.9121279299,3.95933940509,0.0,0.0,9.17985065927,26.9147,103.394593819,40.5467700627,50.0982,12.7496237563
 03/07  19:00:00,46.0424455944,3.95933940509,0.00235547855165,0.0,9.17985065927,26.9147,100.95999751,33.9904897764,50.0982,16.8713077331
 03/07  20:00:00,38.5426868598,3.95933940509,0.0,0.0,9.17985065927,19.4245,87.3843238074,35.3350376276,33.3988,18.6504861798
 03/07  21:00:00,38.5428868815,3.95933940509,0.0,0.0,9.17985065927,19.4245,81.5132382273,32.4259100833,33.3988,15.688528144
 03/07  22:00:00,38.5049973045,3.95933940509,0.0,0.0,9.17985065927,19.4245,79.6591596794,37.1529740552,25.0491,17.4570856242
 03/07  23:00:00,38.4971019016,3.95933940509,0.0,0.0,9.17985065927,19.4245,71.3727579676,40.7473588602,16.6994,13.9259991075
 03/07  24:00:00,39.268297455,3.95933940509,0.0,0.0,9.17985065927,19.4245,62.2929278336,45.8580242556,8.3497,8.08520357806
 03/08  01:00:00,22.5358490363,3.95933940509,0.0,0.0,4.58992532963,8.1892,64.1503942355,54.4628156984,3.33988,6.3476985371
 03/08  02:00:00,14.7381825508,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/08  03:00:00,14.7517510345,0.0,0.0,0.0,1.52997510988,7.4902,3.931959485,0.0,3.33988,0.592079484998
 03/08  04:00:00,14.7524516747,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/08  05:00:00,14.8937979843,0.0,0.0,0.0,1.52997510988,7.4902,3.9319653742,0.0,3.33988,0.592085374199
 03/08  06:00:00,22.5957809601,3.95933940509,0.0,0.0,4.58992532963,8.1892,84.0414845883,75.6717845883,8.3497,0.02
 03/08  07:00:00,35.3755436196,3.95933940509,0.0143545898988,0.0,9.17985065927,19.4245,94.5102171454,72.6207281312,16.6994,5.1900890142
 03/08  08:00:00,41.7941799275,3.95933940509,0.0165185330978,0.0,9.17985065927,26.9147,105.742654198,62.0500960304,25.0491,18.6434581678
 03/08  09:00:00,41.8116069494,3.95933940509,0.0,0.0,9.17985065927,26.9147,105.446317813,55.1731036695,33.3988,16.8744141439
 03/08  10:00:00,34.3408505456,3.95933940509,0.0,0.0,9.17985065927,19.4245,89.4500730063,49.8915637371,25.0491,14.5094092692
 03/08  11:00:00,41.8449861757,3.95933940509,0.00192621823339,0.0,9.17985065927,26.9147,99.792858446,45.8728306793,41.7485,12.1715277667
 03/08  12:00:00,42.6011973479,3.95933940509,0.0,0.0,9.17985065927,26.9147,84.2396708898,28.5633862205,41.7485,13.9277846694
 03/08  13:00:00,41.9340419385,3.95933940509,0.0,0.0,9.17985065927,26.9147,68.4435322478,13.9460440811,41.7485,12.7489881667
 03/08  14:00:00,34.4154919725,3.95933940509,0.0,0.0,9.17985065927,19.4245,58.070933567,13.6744501636,33.3988,10.9976834034
 03/08  15:00:00,34.4207913678,3.95933940509,0.0,0.0,9.17985065927,19.4245,52.3334508143,17.4556969115,25.0491,9.82865390284
 03/08  16:00:00,34.4084794204,3.95933940509,0.0,0.0,9.17985065927,19.4245,65.2604680393,22.6135309757,33.3988,9.24813706357
 03/08  17:00:00,41.8296831825,3.95933940509,0.00509819379045,0.0,9.17985065927,26.9147,82.361784673,23.0123719478,50.0982,9.25121272525
 03/08  18:00:00,43.938477166,3.95933940509,0.0,0.0,9.17985065927,26.9147,87.9418467587,25.0944479843,50.0982,12.7491987744
 03/08  19:00:00,46.0427822102,3.95933940509,0.0,0.0,9.17985065927,26.9147,95.3333850164,28.3608615318,50.0982,16.8743234846
 03/08  20:00:00,38.6700660541,3.95933940509,0.0,0.0,9.17985065927,19.4245,87.6959648432,35.0709880086,33.3988,19.2261768345
 03/08  21:00:00,38.6417113498,3.95933940509,0.0,0.0,9.17985065927,19.4245,87.7391046638,39.2334209515,33.3988,15.1068837122
 03/08  22:00:00,38.5570026581,3.95933940509,0.0,0.0,9.17985065927,19.4245,93.0740017573,50.5692914846,25.0491,17.4556102727
 03/08  23:00:00,38.4415475829,3.95933940509,0.0,0.0,9.17985065927,19.4245,86.6486502694,56.0229373934,16.6994,13.926312876
 03/08  24:00:00,39.2311344822,3.95933940509,0.0,0.0,9.17985065927,19.4245,77.7084337358,61.273435435,8.3497,8.08529830076
 03/09  01:00:00,22.4723039581,3.95933940509,0.0,0.0,4.58992532963,8.1892,82.8214703536,73.133874509,3.33988,6.34771584458
 03/09  02:00:00,14.677740258,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/09  03:00:00,14.7007342363,0.0,0.0,0.0,1.52997510988,7.4902,3.93196134398,0.0,3.33988,0.592081343978
 03/09  04:00:00,14.706372267,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/09  05:00:00,14.8555344082,0.0,0.0,0.0,1.52997510988,7.4902,3.93196723264,0.0,3.33988,0.592087232643
 03/09  06:00:00,22.5698783641,3.95933940509,0.0,0.0,4.58992532963,8.1892,95.0205423702,86.6508423702,8.3497,0.02
 03/09  07:00:00,35.3542679773,3.95933940509,0.0101076661188,0.0,9.17985065927,19.4245,100.686065161,78.7965118317,16.6994,5.19015332892
 03/09  08:00:00,41.7827414626,3.95933940509,0.00834480470839,0.0,9.17985065927,26.9147,105.860992994,62.1678224463,25.0491,18.6440705476
 03/09  09:00:00,41.8145924404,3.95933940509,0.0,0.0,9.17985065927,26.9147,102.873400771,52.6016083715,33.3988,16.8729923998
 03/09  10:00:00,34.3465048262,3.95933940509,0.0,0.0,9.17985065927,19.4245,84.6019916933,45.623409379,25.0491,13.9294823143
 03/09  11:00:00,41.8508562708,3.95933940509,0.002448194395,0.0,9.17985065927,26.9147,95.401431244,40.9044752943,41.7485,12.7484559497
 03/09  12:00:00,42.595262788,3.95933940509,0.0,0.0,9.17985065927,26.9147,83.9165783765,28.2412022667,41.7485,13.9268761098
 03/09  13:00:00,41.9330322641,3.95933940509,0.0,0.0,9.17985065927,26.9147,67.6996359182,13.2023569631,41.7485,12.7487789551
 03/09  14:00:00,34.4219039241,3.95933940509,0.0,0.0,9.17985065927,19.4245,55.7619993357,11.3653502679,33.3988,10.9978490679
 03/09  15:00:00,34.4234545722,3.95933940509,0.0,0.0,9.17985065927,19.4245,50.9225986312,16.6222575755,25.0491,9.25124105563
 03/09  16:00:00,34.415549342,3.95933940509,0.0,0.0,9.17985065927,19.4245,62.9703147419,19.745126337,33.3988,9.82638840486
 03/09  17:00:00,41.8398507017,3.95933940509,0.00381790748879,0.0,9.17985065927,26.9147,79.1556320151,19.8063177434,50.0982,9.25111427173
 03/09  18:00:00,42.8840757142,3.95933940509,0.0,0.0,9.17985065927,26.9147,85.7368321713,22.8894949484,50.0982,12.7491372229
 03/09  19:00:00,46.0425890869,3.95933940509,0.0,0.0,9.17985065927,26.9147,94.5590222667,27.5875427856,50.0982,16.8732794811
 03/09  20:00:00,38.6663936927,3.95933940509,0.0,0.0,9.17985065927,19.4245,88.7071794151,36.6655674645,33.3988,18.6428119506
 03/09  21:00:00,38.637026644,3.95933940509,0.0,0.0,9.17985065927,19.4245,90.8573872998,41.7694398374,33.3988,15.6891474624
 03/09  22:00:00,38.5558495123,3.95933940509,0.0,0.0,9.17985065927,19.4245,94.0384197349,51.5331956314,25.0491,17.4561241035
 03/09  23:00:00,38.4351342159,3.95933940509,0.0,0.0,9.17985065927,19.4245,89.5548025983,58.9333875823,16.6994,13.922015016
 03/09  24:00:00,39.2227877931,3.95933940509,0.0,0.0,9.17985065927,19.4245,83.6185084575,67.1839838336,8.3497,8.08482462388
 03/10  01:00:00,22.4590114228,3.95933940509,0.0,0.0,4.58992532963,8.1892,88.2794341775,78.5916120738,3.33988,6.34794210371
 03/10  02:00:00,14.6685872509,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  03:00:00,14.697094182,0.0,0.0,0.0,1.52997510988,7.4902,3.93193690365,0.0,3.33988,0.592056903651
 03/10  04:00:00,14.7168353826,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  05:00:00,15.3824613827,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/10  06:00:00,23.1035104647,3.95933940509,0.0,0.0,4.58992532963,8.1892,83.4477435351,74.5059548516,8.3497,0.592088683565
 03/10  07:00:00,35.613740933,3.95933940509,0.0115232836081,0.0,9.17985065927,19.4245,87.6882854677,66.3737089435,16.6994,4.61517652422
 03/10  08:00:00,41.8118032432,3.95933940509,0.00827099454469,0.0,9.17985065927,26.9147,95.8721633214,52.1780856459,25.0491,18.6449776754
 03/10  09:00:00,41.8634675103,3.95933940509,0.0,0.0,9.17985065927,26.9147,85.8595099466,35.0060715112,33.3988,17.4546384354
 03/10  10:00:00,34.4212276912,3.95933940509,0.0,0.0,9.17985065927,19.4245,58.8907776022,19.9147914132,25.0491,13.926886189
 03/10  11:00:00,41.9562783726,3.95933940509,0.00191214105886,0.0,9.17985065927,26.9147,63.0890455852,8.59146660127,41.7485,12.7490789839
 03/10  12:00:00,42.6985074834,3.95933940509,0.00392201983972,0.0,9.17985065927,26.9147,55.6732179627,0.0,41.7485,13.9247179627
 03/10  13:00:00,42.137363512,3.95933940509,0.078171287416,0.0,9.17985065927,26.9147,53.9322391195,0.0138148550382,41.7485,12.1699242645
 03/10  14:00:00,34.5294546354,3.95933940509,0.0,0.0,9.17985065927,19.4245,44.5195641191,0.123766823895,33.3988,10.9969972952
 03/10  15:00:00,34.5226463897,3.95933940509,0.0,0.0,9.17985065927,19.4245,34.9096248367,0.0322856604744,25.0491,9.8282391762
 03/10  16:00:00,34.500044165,3.95933940509,0.00181306558881,0.0,9.17985065927,19.4245,45.0792442621,2.4299407112,33.3988,9.25050355088
 03/10  17:00:00,41.9076804124,3.95933940509,0.00603798663364,0.0,9.17985065927,26.9147,65.8277374239,6.38914100752,50.0982,9.34039641642
 03/10  18:00:00,42.9573877861,3.95933940509,0.0,0.0,9.17985065927,26.9147,68.9678855831,6.20899617281,50.0982,12.6606894103
 03/10  19:00:00,46.131347911,3.95933940509,0.00252497384057,0.0,9.17985065927,26.9147,70.8118928462,3.25822935309,50.0982,17.4554634932
 03/10  20:00:00,38.622850089,3.95933940509,0.0,0.0,9.17985065927,19.4245,59.0761240918,7.04110042433,33.3988,18.6362236675
 03/10  21:00:00,38.6049133709,3.95933940509,0.0,0.0,9.17985065927,19.4245,58.0219413451,9.51768060481,33.3988,15.1054607403
 03/10  22:00:00,38.5476548029,3.95933940509,0.0,0.0,9.17985065927,19.4245,62.4661838038,19.9608597861,25.0491,17.4562240177
 03/10  23:00:00,38.5333649942,3.95933940509,0.0,0.0,9.17985065927,19.4245,55.9614069846,25.3374980075,16.6994,13.924508977
 03/10  24:00:00,39.2892976559,3.95933940509,0.0,0.0,9.17985065927,19.4245,45.3956295828,28.9602002392,8.3497,8.08572934353
 03/11  01:00:00,22.5724965589,3.95933940509,0.0,0.0,4.58992532963,8.1892,47.9156678309,38.2291395865,3.33988,6.34664824439
 03/11  02:00:00,14.7770649287,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  03:00:00,14.7970589275,0.0,0.0,0.0,1.52997510988,7.4902,3.93197205637,0.0,3.33988,0.592092056373
 03/11  04:00:00,14.8019619165,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/11  05:00:00,14.9457279604,0.0,0.0,0.0,1.52997510988,7.4902,3.93192619689,0.0,3.33988,0.59204619689
 03/11  06:00:00,22.6594281496,3.95933940509,0.0,0.0,4.58992532963,8.1892,64.7399560897,56.3702560897,8.3497,0.02
 03/11  07:00:00,35.4549383208,3.95933940509,0.0186885246805,0.0,9.17985065927,19.4245,72.2663145792,50.3764317922,16.6994,5.19048278695
 03/11  08:00:00,41.8630869614,3.95933940509,0.0131271838251,0.0,9.17985065927,26.9147,67.3127517808,37.6499795362,25.0491,4.61367224464
 03/11  09:00:00,41.8785835903,3.95933940509,0.00232989124328,0.0,9.17985065927,26.9147,70.4501948651,32.4363670946,33.3988,4.61502777051
 03/11  10:00:00,34.4003524055,3.95933940509,0.00225670672774,0.0,9.17985065927,19.4245,74.854916581,34.1182530902,25.0491,15.6875634909
 03/11  11:00:00,41.8924919228,3.95933940509,0.00747192850294,0.0,9.17985065927,26.9147,92.9109521193,37.2335861809,41.7485,13.9288659384
 03/11  12:00:00,42.6180600672,3.95933940509,0.0,0.0,9.17985065927,26.9147,87.6341725679,30.196099325,41.7485,15.6895732429
 03/11  13:00:00,41.9489766853,3.95933940509,0.0,0.0,9.17985065927,26.9147,82.3308177314,24.8940815346,41.7485,15.6882361968
 03/11  14:00:00,34.434795848,3.95933940509,0.0,0.0,9.17985065927,19.4245,70.2193814165,22.8944990223,33.3988,13.9260823942
 03/11  15:00:00,34.4394523852,3.95933940509,0.0,0.0,9.17985065927,19.4245,62.9993123902,25.2017821617,25.0491,12.7484302285
 03/11  16:00:00,34.4260029886,3.95933940509,0.0,0.0,9.17985065927,19.4245,73.6693219556,28.1010994793,33.3988,12.1694224762
 03/11  17:00:00,41.8655998984,3.95933940509,0.0145393535921,0.0,9.17985065927,26.9147,87.4523798933,26.3569464609,50.0982,10.9972334324
 03/11  18:00:00,42.9246533325,3.95933940509,0.0,0.0,9.17985065927,26.9147,88.3849432829,25.536907786,50.0982,12.7498354969
 03/11  19:00:00,46.1181774845,3.95933940509,0.00596647055692,0.0,9.17985065927,26.9147,82.4195892404,15.4508372535,50.0982,16.8705519869
 03/11  20:00:00,38.7312484485,3.95933940509,0.0,0.0,9.17985065927,19.4245,72.6109040025,21.758393374,33.3988,17.4537106286
 03/11  21:00:00,38.6641827725,3.95933940509,0.0,0.0,9.17985065927,19.4245,89.4133707591,40.9082044921,33.3988,15.106366267
 03/11  22:00:00,38.568175151,3.95933940509,0.0,0.0,9.17985065927,19.4245,89.9915912532,47.4854978328,25.0491,17.4569934203
 03/11  23:00:00,38.4527517454,3.95933940509,0.0,0.0,9.17985065927,19.4245,80.0367932465,51.1682708775,16.6994,12.1691223691
 03/11  24:00:00,39.2386963565,3.95933940509,0.0,0.0,9.17985065927,19.4245,76.2885107916,58.1114385557,8.3497,9.82737223586
 03/12  01:00:00,14.7346499,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/12  02:00:00,14.7274289662,0.0,0.0,0.0,1.52997510988,7.4902,3.93194325679,0.0,3.33988,0.592063256793
 03/12  03:00:00,14.733043097,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 03/12  04:00:00,14.8773315673,0.0,0.0,0.0,1.52997510988,7.4902,3.9319491742,0.0,3.33988,0.592069174198
 03/12  05:00:00,22.5859395451,3.95933940509,0.0,0.0,4.58992532963,8.1892,87.0938190429,78.7241190429,8.3497,0.02
 03/12  06:00:00,38.5442190194,3.95933940509,0.0133003700657,0.0,9.17985065927,19.4245,96.1874867318,74.8724078282,16.6994,4.61567890361
 03/12  07:00:00,41.7731391495,3.95933940509,0.0116899179438,0.0,9.17985065927,26.9147,93.9082926446,63.6703300576,25.0491,5.18886258695
 03/12  08:00:00,41.788255041,3.95933940509,0.00172719586087,0.0,9.17985065927,26.9147,96.0629088411,58.0489059056,33.3988,4.61520293554
 03/12  09:00:00,34.3161321354,3.95933940509,0.0,0.0,9.17985065927,19.4245,87.9759406331,57.7365232111,25.0491,5.19031742207
 03/12  10:00:00,41.8309840581,3.95933940509,0.00350077927899,0.0,9.17985065927,26.9147,105.147160998,48.2910661813,41.7485,15.1075948166
 03/12  11:00:00,42.5864402835,3.95933940509,0.0,0.0,9.17985065927,26.9147,97.3653356814,39.9303555902,41.7485,15.6864800913
 03/12  12:00:00,41.9046344086,3.95933940509,0.0,0.0,9.17985065927,26.9147,84.6699422834,30.172239041,41.7485,12.7492032424
 03/12  13:00:00,34.3844986563,3.95933940509,0.0,0.0,9.17985065927,19.4245,73.6376161974,28.0696839962,33.3988,12.1691322012
 03/12  14:00:00,34.3912608991,3.95933940509,0.0,0.0,9.17985065927,19.4245,63.440835985,28.5654713551,25.0491,9.82626462985
 03/12  15:00:00,34.3789140469,3.95933940509,0.0,0.0,9.17985065927,19.4245,72.7889629829,30.141241952,33.3988,9.24892103092
 03/12  16:00:00,41.8023629008,3.95933940509,0.00666332246103,0.0,9.17985065927,26.9147,90.9554546619,31.6055001639,50.0982,9.25175449796
 03/12  17:00:00,41.8018693285,3.95933940509,0.0,0.0,9.17985065927,26.9147,96.2488774473,33.4018063388,50.0982,12.7488711085
