Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/10  02:00:00,213.415103172,32.5508505626,111.168182022,0.0,12.7620426787,28.1191506574,97.0870799361,13.2481890899,3.33212,80.5067708462
 07/10  03:00:00,219.657836279,32.5501578574,118.217465563,0.0,12.7620426787,28.1191506574,98.1643784903,14.3207701584,3.33212,80.5114883318
 07/10  04:00:00,228.704334865,33.3597774377,120.142042385,0.0,12.7620426787,28.1191506574,124.403436228,12.8211298119,3.33212,108.250186416
 07/10  05:00:00,246.771759343,33.3597774377,121.855203245,0.0,25.5240853573,30.610668775,201.618767069,5.91272258758,8.3303,187.375744482
 07/10  06:00:00,336.00823442,34.9790165984,115.743752606,0.0,51.0481707146,78.1489452969,336.929077079,0.261305212096,16.6606,320.007171867
 07/10  07:00:00,394.100841944,35.8655565903,114.112080907,0.0,64.3609230253,109.708623606,457.725094033,11.576194174,24.9909,421.157999859
 07/10  08:00:00,353.116408697,35.8200385263,115.335680972,0.0,51.0481707146,80.7689615957,370.754525411,4.6670018627,33.3212,332.766323548
 07/10  09:00:00,324.417622925,36.3820850278,114.230980183,0.0,51.0481707146,71.0224615957,314.802240495,0.0,66.8089,247.993340495
 07/10  10:00:00,275.80573764,36.4767673483,114.23383654,0.0,32.1804615127,65.7244621605,286.298177694,0.0,83.4695,202.828677694
 07/10  11:00:00,277.548861144,36.5700079062,115.244151321,0.0,32.1804615127,65.7244621605,230.449289174,0.00785425543732,83.4695,146.971934919
 07/10  12:00:00,277.210806609,36.6244444485,115.573776426,0.0,32.1804615127,65.7244621605,229.605926951,0.049090633703,83.4695,146.087336318
 07/10  13:00:00,266.909283401,36.5991061822,115.005689987,0.0,32.1804615127,55.9779621605,221.109209911,0.0706951337094,75.1392,145.899314777
 07/10  14:00:00,267.34544993,36.6311420517,115.416706229,0.0,32.1804615127,55.9779621605,212.617239994,0.0772471957668,66.8089,145.731092798
 07/10  15:00:00,267.195944013,36.6598727003,115.23081288,0.0,32.1804615127,55.9779621605,214.810957581,0.0386260398619,75.1392,139.633131541
 07/10  16:00:00,296.846361456,36.4703041291,115.835530041,0.0,32.1804615127,60.9114621605,206.139778543,0.0,91.7998,114.339978543
 07/10  17:00:00,335.562257429,35.95809452,120.041590324,0.0,32.1804615127,77.5397301883,216.669779865,4.35626507699,49.9818,162.331714788
 07/10  18:00:00,390.583159696,36.0555003688,121.019886355,0.0,77.122965704,86.2600435998,350.539971697,6.81597053961,49.9818,293.742201157
 07/10  19:00:00,399.350764767,36.0895524597,122.01943885,0.0,102.647051061,80.1663183927,260.758097765,7.50163066342,33.3212,219.935267102
 07/10  20:00:00,434.456658517,36.0740339305,120.658731303,0.0,115.40909374,92.7192997104,261.067776183,7.97877705258,33.3212,219.767799131
 07/10  21:00:00,414.471592261,36.1402205203,118.705768853,0.0,102.647051061,94.1340635361,353.913196571,8.44841721257,24.9909,320.473879359
 07/10  22:00:00,348.998605133,36.1968407581,119.729219044,0.0,77.122965704,65.871452062,263.635255655,8.92485590775,16.6606,238.049799748
 07/10  23:00:00,283.343553573,36.1415933567,122.162444942,0.0,38.286128036,48.4199368926,157.048068688,11.7799355233,8.3303,136.937833165
 07/10  24:00:00,242.613895506,33.3597774377,124.219023446,0.0,25.5240853573,30.610668775,111.634869878,0.043699635642,3.33212,108.259050243
 07/11  01:00:00,233.925531363,33.3597774377,122.937020163,0.0,19.418418834,29.3649097162,83.9108792905,0.0708680097019,3.33212,80.5078912808
 07/11  02:00:00,223.816370087,33.3597774377,120.750494209,0.0,12.7620426787,28.1191506574,84.2126750826,0.376855442099,3.33212,80.5036996405
 07/11  03:00:00,223.994545133,33.8995238246,119.862285359,0.0,12.7620426787,28.1191506574,84.2234020987,0.389981570229,3.33212,80.5013005284
 07/11  04:00:00,231.365165144,33.8995238246,119.783770923,0.0,12.7620426787,28.1191506574,111.893293158,0.326071367194,3.33212,108.235101791
 07/11  05:00:00,246.741668711,33.3597774377,117.050204514,0.0,25.5240853573,30.610668775,195.089657111,0.117054026989,8.3303,186.642303084
 07/11  06:00:00,345.561091276,34.4932448502,124.045324833,0.0,51.0481707146,78.1489452969,335.608089234,0.267258991227,16.6606,318.680230243
 07/11  07:00:00,402.126900438,35.9433636365,120.550134399,0.0,64.3609230253,109.708623606,459.757006128,12.3580209653,24.9909,422.408085163
 07/11  08:00:00,360.890587904,35.8805318934,122.063891468,0.0,51.0481707146,80.7689615957,370.783448749,5.09281524441,33.3212,332.369433505
 07/11  09:00:00,330.925637622,36.3748339678,120.741303733,0.0,51.0481707146,71.0224615957,314.073079222,0.0,66.8089,247.264179222
 07/11  10:00:00,283.12028529,36.4680010601,121.567501346,0.0,32.1804615127,65.7244621605,280.464718454,0.0173485498341,83.4695,196.977869904
 07/11  11:00:00,283.082793043,36.5626201754,120.79046858,0.0,32.1804615127,65.7244621605,229.770849372,0.0860527402795,83.4695,146.215296632
 07/11  12:00:00,281.120793689,36.6378961402,119.468253587,0.0,32.1804615127,65.7244621605,229.612968675,0.107575054368,83.4695,146.035893621
 07/11  13:00:00,270.852747984,36.5963246471,118.951700803,0.0,32.1804615127,55.9779621605,221.106827248,0.114526494946,75.1392,145.853100753
 07/11  14:00:00,270.159396298,36.6263325019,118.219801615,0.0,32.1804615127,55.9779621605,212.617719519,0.127033655281,66.8089,145.681785864
 07/11  15:00:00,269.973492045,36.6561111091,118.005501504,0.0,32.1804615127,55.9779621605,220.882613178,0.0742830437978,75.1392,145.669130134
 07/11  16:00:00,299.648169146,36.5207625588,118.543667101,0.0,32.1804615127,60.9114621605,200.241510355,0.0,91.7998,108.441710355
 07/11  17:00:00,336.053167508,36.0378468257,120.383469747,0.0,32.1804615127,77.5397301883,216.887363535,4.61926347952,49.9818,162.286300056
 07/11  18:00:00,389.21076765,36.1529451799,119.474691953,0.0,77.122965704,86.2600435998,350.639315784,7.18976987574,49.9818,293.467745908
 07/11  19:00:00,396.285997511,36.1920046253,119.323867688,0.0,102.647051061,80.1663183927,263.948994109,7.92328263629,33.3212,222.704511472
 07/11  20:00:00,433.311194272,36.1739354919,119.857581419,0.0,115.40909374,92.7192997104,258.448424786,8.43478795808,33.3212,216.692436828
 07/11  21:00:00,413.985209587,36.2545517028,118.442073929,0.0,102.647051061,94.1340635361,354.040197976,8.92203942146,24.9909,320.127258554
 07/11  22:00:00,348.185233246,36.305952718,118.77203263,0.0,77.122965704,65.871452062,263.129767561,9.34740973371,16.6606,237.121757827
 07/11  23:00:00,284.306868235,36.2069605102,123.053855918,0.0,38.286128036,48.4199368926,157.182121469,11.2902310966,8.3303,137.561590373
 07/11  24:00:00,245.600458958,33.3597774377,127.087001878,0.0,25.5240853573,30.610668775,111.593840893,0.0347918309557,3.33212,108.226929062
 07/12  01:00:00,236.81574564,33.6296506312,125.147193138,0.0,19.418418834,29.3649097162,84.3135324481,0.495050009884,3.33212,80.4863624383
 07/12  02:00:00,220.841374934,34.1693970181,116.181922575,0.0,12.7620426787,28.1191506574,83.9663048024,0.151657747461,3.33212,80.482527055
 07/12  03:00:00,209.816631185,33.8995238246,105.850209164,0.0,12.7620426787,28.1191506574,84.1445705137,0.338803736391,3.33212,80.4736467773
 07/12  04:00:00,201.197742909,33.3597774377,91.7788179294,0.0,12.7620426787,28.1191506574,110.080292089,0.129326999799,3.33212,106.618845089
 07/12  05:00:00,227.355631501,33.5217013538,98.3469418241,0.0,25.5240853573,30.610668775,190.436097286,0.144264000753,8.3303,181.961533285
 07/12  06:00:00,341.685489832,34.9790165984,120.146167434,0.0,51.0481707146,78.1489452969,336.164911353,0.201497889762,16.6606,319.302813463
 07/12  07:00:00,402.628278159,35.9145509907,122.300860097,0.0,64.3609230253,109.708623606,461.381737143,13.1427768107,24.9909,423.248060332
 07/12  08:00:00,359.139110469,35.8640515426,121.273438019,0.0,51.0481707146,80.7689615957,367.659790062,5.348163527,33.3212,328.990426535
 07/12  09:00:00,329.547950377,36.3752874945,119.360796594,0.0,51.0481707146,71.0224615957,314.126521162,0.0,66.8089,247.317621162
 07/12  10:00:00,280.871992542,36.481251291,119.289511683,0.0,32.1804615127,65.7244621605,282.353545096,0.0,83.4695,198.884045096
 07/12  11:00:00,283.221524822,36.586678341,120.86379717,0.0,32.1804615127,65.7244621605,234.155877584,0.0174847412006,83.4695,150.668892843
 07/12  12:00:00,284.585518167,36.6507623564,122.887271326,0.0,32.1804615127,65.7244621605,229.504091224,0.0539127128716,83.4695,145.980678511
 07/12  13:00:00,274.679648818,36.6014415071,122.740411034,0.0,32.1804615127,55.9779621605,218.005865107,0.0531862662856,75.1392,142.813478841
 07/12  14:00:00,274.824615901,36.6308360057,122.836627593,0.0,32.1804615127,55.9779621605,208.832980233,0.047359398157,66.8089,141.976720835
 07/12  15:00:00,274.2918166,36.6613828605,122.264068963,0.0,32.1804615127,55.9779621605,220.77052024,0.0,75.1392,145.63132024
 07/12  16:00:00,303.71577827,36.6084686387,122.489846518,0.0,32.1804615127,60.9114621605,200.214260918,0.0,91.7998,108.414460918
 07/12  17:00:00,339.957171029,36.1207342124,124.186132854,0.0,32.1804615127,77.5397301883,216.973459712,4.76479030344,49.9818,162.226869408
 07/12  18:00:00,392.889946297,36.2249982927,123.068904355,0.0,77.122965704,86.2600435998,350.609100628,7.43759969201,49.9818,293.189700936
 07/12  19:00:00,399.472060386,36.2551536117,121.867105392,0.0,102.647051061,80.1663183927,262.39053356,8.22499644306,33.3212,220.844337117
 07/12  20:00:00,434.066914726,36.2217537654,120.033294602,0.0,115.40909374,92.7192997104,260.380329782,8.75325377351,33.3212,218.305876009
 07/12  21:00:00,413.809865404,36.296140667,117.819675897,0.0,102.647051061,94.1340635361,353.778473896,9.25507679941,24.9909,319.532497097
 07/12  22:00:00,347.735319582,36.3328145319,118.294943444,0.0,77.122965704,65.871452062,263.521272216,9.71701770575,16.6606,237.143654511
 07/12  23:00:00,282.339269602,36.2310636532,121.037238876,0.0,38.286128036,48.4199368926,156.569112977,10.9590588724,8.3303,137.279754105
 07/12  24:00:00,251.370515568,33.3597774377,132.78116643,0.0,25.5240853573,30.610668775,105.420243219,0.0298098391601,3.33212,102.05831338
 07/13  01:00:00,228.648614536,33.6296506312,117.097128199,0.0,19.418418834,29.3649097162,84.3130735863,0.515276958013,3.33212,80.4656766283
 07/13  02:00:00,215.86757187,34.1693970181,111.262950574,0.0,12.7620426787,28.1191506574,83.9512733567,0.15267222594,3.33212,80.4664811308
 07/13  03:00:00,206.48328015,33.8995238246,102.582856652,0.0,12.7620426787,28.1191506574,84.1455586615,0.347967184036,3.33212,80.4654714774
 07/13  04:00:00,191.587725434,33.0899042443,82.902081071,0.0,12.7620426787,28.1191506574,111.856518495,0.361007593275,3.33212,108.163390902
 07/13  05:00:00,216.259561793,33.3597774377,87.9233465151,0.0,25.5240853573,30.610668775,195.543986931,0.13361465791,8.3303,187.080072273
 07/13  06:00:00,338.598642479,34.9790165984,117.228305643,0.0,51.0481707146,78.1489452969,334.922447706,0.30489067692,16.6606,317.956957029
 07/13  07:00:00,407.579220686,35.9719525995,127.189722763,0.0,64.3609230253,109.708623606,458.711958722,13.4587796431,24.9909,420.262279079
 07/13  08:00:00,367.211733677,35.9648270323,129.2341958,0.0,51.0481707146,80.7689615957,366.618016054,5.49304112347,33.3212,327.80377493
 07/13  09:00:00,339.574164694,36.3850120074,129.325915299,0.0,51.0481707146,71.0224615957,317.195137131,0.0,66.8089,250.386237131
 07/13  10:00:00,291.145068711,36.5717326586,129.425883287,0.0,32.1804615127,65.7244621605,280.253335729,0.0,83.4695,196.783835729
 07/13  11:00:00,291.780981678,36.6570429977,129.318751802,0.0,32.1804615127,65.7244621605,229.593827794,0.0,83.4695,146.124327794
 07/13  12:00:00,292.780101999,36.7186737537,130.958984826,0.0,32.1804615127,65.7244621605,229.395169417,0.0,83.4695,145.925669417
 07/13  13:00:00,286.649098499,36.6353678267,134.614616209,0.0,32.1804615127,55.9779621605,220.896570777,0.0,75.1392,145.757370777
 07/13  14:00:00,290.442215662,36.64771985,138.390900297,0.0,32.1804615127,55.9779621605,205.758965458,0.0,66.8089,138.950065458
 07/13  15:00:00,291.364505714,36.6792489958,139.290494834,0.0,32.1804615127,55.9779621605,220.721253953,0.0,75.1392,145.582053953
 07/13  16:00:00,319.228734653,36.730162025,137.858485314,0.0,32.1804615127,60.9114621605,200.183438856,0.0,91.7998,108.383638856
 07/13  17:00:00,355.016027631,36.1817286665,139.159546083,0.0,32.1804615127,77.5397301883,216.733485261,4.59240533786,49.9818,162.159279924
 07/13  18:00:00,406.742983767,36.2816444327,136.845143242,0.0,77.122965704,86.2600435998,350.316239986,7.41639346836,49.9818,292.918046518
 07/13  19:00:00,413.256762462,36.3460180716,135.541462985,0.0,102.647051061,80.1663183927,258.359547507,8.23500704045,33.3212,216.803340467
 07/13  20:00:00,446.943028614,36.2895726814,132.85228275,0.0,115.40909374,92.7192997104,257.944549538,8.77643275594,33.3212,215.846916782
 07/13  21:00:00,424.741554031,36.3357369647,128.751216246,0.0,102.647051061,94.1340635361,352.794865997,9.28949970117,24.9909,318.514466296
 07/13  22:00:00,358.948272341,36.3478276688,129.530957311,0.0,77.122965704,65.871452062,270.682856536,9.80712456145,16.6606,244.215131975
 07/13  23:00:00,294.086955893,36.2239428979,133.363442918,0.0,38.286128036,48.4199368926,149.915562602,10.6816956881,8.3303,130.903566914
 07/13  24:00:00,209.487817063,33.3597774377,92.039464938,0.0,25.5240853573,30.610668775,111.51281589,0.0134271376952,3.33212,108.167268752
 07/14  01:00:00,195.931294372,33.0899042443,86.4801733978,0.0,19.418418834,29.3649097162,84.0717360394,0.276619742515,3.33212,80.4629962968
 07/14  02:00:00,199.800942078,33.8995238246,96.7777001095,0.0,12.7620426787,28.1191506574,84.1009284094,0.317518174129,3.33212,80.4512902353
 07/14  03:00:00,193.269400514,33.6296506312,91.0974931078,0.0,12.7620426787,28.1191506574,83.959940504,0.181345064297,3.33212,80.4464754397
 07/14  04:00:00,186.03889878,33.0899042443,77.6690923229,0.0,12.7620426787,28.1191506574,111.124257596,0.32744940001,3.33212,107.464688196
 07/14  05:00:00,210.960167364,33.0899042443,83.1079742938,0.0,25.5240853573,30.610668775,189.478605104,0.345978670689,8.3303,180.802326434
 07/14  06:00:00,341.219679458,34.9790165984,119.637354126,0.0,51.0481707146,78.1489452969,335.58133278,0.258013707519,16.6606,318.662719073
 07/14  07:00:00,411.656224016,35.9366004863,130.265218191,0.0,64.3609230253,109.708623606,457.110770091,13.6969640194,24.9909,418.422906071
 07/14  08:00:00,370.61846946,35.9066903277,131.77401413,0.0,51.0481707146,80.7689615957,370.196454723,5.50774635648,33.3212,331.367508366
 07/14  09:00:00,341.791792138,36.3887341575,131.578294857,0.0,51.0481707146,71.0224615957,313.552142621,0.0,66.8089,246.743242621
 07/14  10:00:00,292.903042028,36.537328309,131.260361852,0.0,32.1804615127,65.7244621605,280.130815331,0.0,83.4695,196.661315331
 07/14  11:00:00,294.596307119,36.6396837143,132.202311273,0.0,32.1804615127,65.7244621605,229.535469266,0.0,83.4695,146.065969266
 07/14  12:00:00,294.829396446,36.697280414,133.092699172,0.0,32.1804615127,65.7244621605,229.349481052,0.0,83.4695,145.879981052
 07/14  13:00:00,284.700984806,36.6217860693,132.746124563,0.0,32.1804615127,55.9779621605,220.843076624,0.0,75.1392,145.703876624
 07/14  14:00:00,284.462718971,36.64707833,132.482652184,0.0,32.1804615127,55.9779621605,205.713117111,0.0,66.8089,138.904217111
 07/14  15:00:00,283.803921385,36.6769375747,131.81163953,0.0,32.1804615127,55.9779621605,220.67063214,0.0,75.1392,145.53143214
 07/14  16:00:00,313.200116532,36.6667801658,131.972869445,0.0,32.1804615127,60.9114621605,200.155576828,0.0,91.7998,108.355776828
 07/14  17:00:00,349.36146572,36.1378057763,133.638161666,0.0,32.1804615127,77.5397301883,216.890903327,4.82857794778,49.9818,162.080525379
 07/14  18:00:00,402.754671095,36.2360704915,133.200557035,0.0,77.122965704,86.2600435998,350.399129714,7.75654376815,49.9818,292.660785946
 07/14  19:00:00,410.87662492,36.2635697294,134.960708708,0.0,102.647051061,80.1663183927,257.936893168,8.60629661896,33.3212,216.009396549
 07/14  20:00:00,448.412135666,36.2196285107,136.594321975,0.0,115.40909374,92.7192997104,257.929466615,9.14822526749,33.3212,215.460041348
 07/14  21:00:00,428.520011555,36.2734801171,134.690082139,0.0,102.647051061,94.1340635361,353.785176789,9.67374229721,24.9909,319.120534492
 07/14  22:00:00,362.582320164,36.302835788,134.628389226,0.0,77.122965704,65.871452062,264.373704264,10.2033142496,16.6606,237.509790015
 07/14  23:00:00,296.268144817,36.20185715,136.087742163,0.0,38.286128036,48.4199368926,156.212279146,11.2381503052,8.3303,136.643828841
 07/14  24:00:00,217.991476192,33.3597774377,100.200766648,0.0,25.5240853573,30.610668775,111.489878881,0.0207692796946,3.33212,108.136989602
 07/15  01:00:00,219.140345283,33.3597774377,99.1701733575,0.0,27.7269238854,30.610668775,78.2993461111,0.365109319542,3.33212,74.6021167915
 07/15  02:00:00,207.730183525,33.8995238246,104.191721176,0.0,12.7620426787,28.1191506574,83.797718115,0.383175853252,3.33212,80.0824222618
 07/15  03:00:00,206.388574391,33.8995238246,102.687523528,0.0,12.7620426787,28.1191506574,84.1019106989,0.331869868277,3.33212,80.4379208306
 07/15  04:00:00,193.737844637,33.0899042443,84.9869331328,0.0,12.7620426787,28.1191506574,111.796710834,0.352701884484,3.33212,108.111888949
 07/15  05:00:00,198.490681557,33.0899042443,85.9507892009,0.0,12.7620426787,28.1191506574,139.535850749,0.371840783316,8.3303,130.833709965
 07/15  06:00:00,308.636124825,34.9790165984,119.459497792,0.0,42.6918050922,54.3732441037,204.571175847,0.291026843469,16.6606,187.619549003
 07/15  07:00:00,364.107659995,36.038829618,129.104306347,0.0,42.6918050922,86.1019271793,357.607094581,14.2842989204,24.9909,318.331895661
 07/15  08:00:00,400.569875174,36.0305855962,124.482916215,0.0,57.6566862989,112.030105488,489.125213371,5.75199845475,33.3212,450.052014916
 07/15  09:00:00,349.73740458,36.3865939863,120.133435826,0.0,57.6566862989,83.6599452969,395.518280804,0.0,66.8089,328.709380804
 07/15  10:00:00,293.241288052,36.6056565528,117.680125626,0.0,42.6918050922,68.9656133826,331.626920711,0.0,83.4695,248.157420711
 07/15  11:00:00,284.918904994,36.7179170904,117.730595059,0.0,34.9340096728,67.7198543238,280.559059281,0.0,83.4695,197.089559281
 07/15  12:00:00,285.38450448,36.8100620809,118.951518185,0.0,34.9340096728,67.7198543238,229.668051656,0.0,83.4695,146.198551656
 07/15  13:00:00,275.910528693,36.7130546708,119.714447584,0.0,34.9340096728,57.9733543238,221.160094223,0.0,75.1392,146.020894223
 07/15  14:00:00,276.830052265,36.6595283785,120.548677973,0.0,34.9340096728,57.9733543238,212.634639538,0.0,66.8089,145.825739538
