Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/27  16:00:00,1420.04376972,131.587831296,473.843214578,0.0,243.2593065,310.10971186,252.440497088,132.188268388,84.9700494144,35.2821792861
 07/27  17:00:00,1430.19145013,138.463603289,476.149305738,0.0,243.2593065,310.10971186,204.535419121,102.081399347,84.9700494144,17.4839703599
 07/27  18:00:00,1117.98982862,96.5554385078,474.070496638,0.0,166.938926447,199.110933808,224.399185717,126.821567549,84.9700494144,12.6075687532
 07/27  19:00:00,1106.17271084,96.5554385078,470.812675059,0.0,166.938926447,191.61365848,220.735125448,150.541581957,56.6466996096,13.5468438813
 07/27  20:00:00,986.81762308,96.5554385078,470.82507637,0.0,100.150657288,124.558693486,277.671332339,203.595286172,56.6466996096,17.4293465569
 07/27  21:00:00,947.539659639,96.5554385078,470.907574532,0.0,100.150657288,124.558693486,274.838267272,214.96153182,42.4850247072,17.3917107441
 07/27  22:00:00,879.772587451,96.5554385078,470.941514436,0.0,46.0930336215,124.558693486,273.164744733,236.138214992,28.3233498048,8.70317993615
 07/27  23:00:00,879.63905205,96.5554385078,470.650558115,0.0,46.0930336215,124.558693486,280.884191245,249.336449569,14.1616749024,17.3860667732
 07/27  24:00:00,866.464051259,96.5554385078,470.608262564,0.0,46.0930336215,113.312780494,276.116067583,261.748584261,5.66466996096,8.70281336068
 07/28  01:00:00,861.296767618,96.5554385078,466.870853415,0.0,46.0930336215,113.312780494,310.088218783,295.720066968,5.66466996096,8.70348185404
 07/28  02:00:00,854.436380056,96.5554385078,459.867952042,0.0,46.0930336215,113.312780494,343.132751835,320.081538442,5.66466996096,17.3865434318
 07/28  03:00:00,855.804804852,96.5554385078,460.289341461,0.0,46.0930336215,113.312780494,329.874541858,315.506839174,5.66466996096,8.7030327231
 07/28  04:00:00,953.264926074,96.5554385078,463.302315343,0.0,100.150657288,148.969399434,314.321648432,291.271897898,5.66466996096,17.3850805737
 07/28  05:00:00,957.589625824,99.2775870735,466.731294487,0.0,100.150657288,149.894399434,412.663948259,389.799629388,14.1616749024,8.702643968
 07/28  06:00:00,1195.01408422,109.845356421,473.796461122,0.0,176.471037341,302.612436532,275.259021134,229.548043466,28.3233498048,17.3876278632
 07/28  07:00:00,1331.09786713,126.527890646,470.608138712,0.0,243.2593065,310.10971186,205.927438885,145.908241142,42.4850247072,17.5341730361
 07/28  08:00:00,1371.29368036,119.82509701,476.206067076,0.0,243.2593065,310.10971186,240.413592624,157.358827908,56.6466996096,26.4080651059
 07/28  09:00:00,1408.49149877,122.301842108,477.623053622,0.0,243.2593065,302.612436532,222.86196416,145.049048342,42.4850247072,35.3278911104
 07/28  10:00:00,1424.22335168,130.531443087,477.567898016,0.0,243.2593065,310.10971186,214.70619208,108.389491567,70.808374512,35.5083260015
 07/28  11:00:00,1438.7741306,143.815859679,477.731159912,0.0,243.2593065,310.10971186,168.031548495,61.6547101003,70.808374512,35.5684638826
 07/28  12:00:00,1405.46857196,152.230340583,477.726100097,0.0,243.2593065,310.10971186,137.602053908,31.3963613066,70.808374512,35.3973180895
 07/28  13:00:00,1444.91921445,158.307057238,477.708190066,0.0,243.2593065,302.612436532,113.040456771,20.8300208344,56.6466996096,35.5637363267
 07/28  14:00:00,1449.19779499,162.598129017,477.646125269,0.0,243.2593065,302.612436532,93.6091933376,15.6196286295,42.4850247072,35.5045400009
 07/28  15:00:00,1451.08100843,164.929000458,477.231953692,0.0,243.2593065,302.612436532,100.305172428,13.8248387812,56.6466996096,29.8336340371
 07/28  16:00:00,1457.58098235,165.726049581,476.393768339,0.0,243.2593065,310.10971186,132.073028428,15.0540278374,84.9700494144,32.0489511762
 07/28  17:00:00,1456.70820256,165.351804141,475.926612787,0.0,243.2593065,310.10971186,120.423040074,17.9669022816,84.9700494144,17.4860883776
 07/28  18:00:00,1126.38112615,96.5554385078,479.949670881,0.0,166.938926447,199.110933808,160.465900778,58.0654976715,84.9700494144,17.4303536925
 07/28  19:00:00,1119.81327388,96.5554385078,480.936467583,0.0,166.938926447,191.61365848,170.303926691,104.933184677,56.6466996096,8.72404240431
 07/28  20:00:00,986.129339547,96.5554385078,470.284161875,0.0,100.150657288,124.558693486,272.209198367,198.13058679,56.6466996096,17.4319119675
 07/28  21:00:00,938.79093901,96.5554385078,466.495920708,0.0,100.150657288,124.558693486,307.371984326,247.495923654,42.4850247072,17.3910359644
 07/28  22:00:00,868.50038643,96.5554385078,464.757238761,0.0,46.0930336215,124.558693486,338.244387207,301.216849658,28.3233498048,8.70418774452
 07/28  23:00:00,869.920562182,96.5554385078,463.093167416,0.0,46.0930336215,124.558693486,333.511209525,301.964167712,14.1616749024,17.3853669105
 07/28  24:00:00,868.780437144,96.5554385078,470.399688711,0.0,46.0930336215,113.312780494,293.129943696,278.761493861,5.66466996096,8.7037798738
 07/29  01:00:00,882.308849999,96.5554385078,480.124639833,0.0,46.0930336215,113.312780494,278.445563764,255.397108959,5.66466996096,17.3837848438
 07/29  02:00:00,881.517542322,96.5554385078,479.338664042,0.0,46.0930336215,113.312780494,272.521155838,258.153238209,5.66466996096,8.70324766814
 07/29  03:00:00,878.196572117,96.5554385078,476.946154997,0.0,46.0930336215,113.312780494,304.543494546,281.492700573,5.66466996096,17.3861240128
 07/29  04:00:00,867.710497861,96.5554385078,462.721117635,0.0,55.6251445156,113.312780494,318.04369331,303.676204416,5.66466996096,8.70281893304
 07/29  05:00:00,866.175467002,96.5554385078,466.612851127,0.0,55.6251445156,113.312780494,383.253470931,360.388247548,14.1616749024,8.70354847997
 07/29  06:00:00,945.423149253,96.5554385078,482.587917213,0.0,65.1572554096,176.889270242,348.951266065,303.241212519,28.3233498048,17.3867037407
 07/29  07:00:00,1074.64353955,98.6356840467,487.271381656,0.0,109.682768182,220.96816451,429.810707794,378.622554514,42.4850247072,8.70312857348
 07/29  08:00:00,1089.80881437,98.6248635347,492.75486541,0.0,109.682768182,220.96816451,413.436656841,339.321782636,56.6466996096,17.4681745952
 07/29  09:00:00,1195.04805722,101.320597697,488.276031478,0.0,131.945524568,266.955817592,379.885315255,311.099408239,42.4850247072,26.3008823087
 07/29  10:00:00,1195.79321507,101.47811256,482.09214502,0.0,131.945524568,274.45309292,395.98007733,298.764877637,70.808374512,26.4068251809
 07/29  11:00:00,1194.0448558,101.57044495,479.734350883,0.0,131.945524568,274.45309292,393.585358993,296.370500871,70.808374512,26.4064836094
 07/29  12:00:00,1164.86857292,102.025162712,481.981159675,0.0,131.945524568,274.45309292,393.882666175,296.673680048,70.808374512,26.400611615
 07/29  13:00:00,1160.49983262,102.674757744,484.15476954,0.0,131.945524568,266.955817592,377.49309768,294.446614157,56.6466996096,26.3997839141
 07/29  14:00:00,1164.97524769,103.416102309,487.634037979,0.0,131.945524568,266.955817592,358.675119853,289.792044717,42.4850247072,26.3980504294
 07/29  15:00:00,1099.47889331,96.5554385078,505.985126791,0.0,109.682768182,212.545889182,303.666661441,220.617665182,56.6466996096,26.4022966488
 07/29  16:00:00,1114.60763028,96.5554385078,514.283580666,0.0,109.682768182,220.04316451,327.628275737,216.256604243,84.9700494144,26.4016220802
 07/29  17:00:00,1076.81645187,96.5554385078,519.222365664,0.0,109.682768182,220.04316451,320.107086136,217.608971525,84.9700494144,17.5280651973
 07/29  18:00:00,1039.10721476,96.555489058,520.470700309,0.0,100.150657288,199.110933808,358.995418719,256.640887312,84.9700494144,17.3844819919
 07/29  19:00:00,1040.0501319,96.5554385078,528.504807463,0.0,100.150657288,191.61365848,344.676054678,279.326032684,56.6466996096,8.70332238434
 07/29  20:00:00,956.229723715,96.5554385078,541.798958633,0.0,55.6251445156,124.558693486,416.798591843,342.765592517,56.6466996096,17.3862997165
 07/29  21:00:00,960.984504104,96.5554385078,547.416527227,0.0,55.6251445156,124.558693486,410.837385949,359.649454043,42.4850247072,8.70290719846
 07/29  22:00:00,945.538333783,96.5554385078,541.626815183,0.0,46.0930336215,124.558693486,417.110401973,377.803859422,28.3233498048,10.9831927467
 07/29  23:00:00,915.342644278,96.5554385078,506.319612896,0.0,46.0930336215,124.558693486,414.097273296,384.830347657,14.1616749024,15.1052507357
 07/29  24:00:00,914.127214416,96.5554385078,517.373501586,0.0,46.0930336215,113.312780494,407.764302116,393.396417919,5.66466996096,8.70321423591
 07/30  01:00:00,902.117324386,96.5554385078,516.533710756,0.0,34.9616554283,113.312780494,422.467092292,399.416474998,5.66466996096,17.3859473322
 07/30  02:00:00,903.948073007,96.5554385078,518.549381094,0.0,34.9616554283,113.312780494,418.375716592,404.008362813,5.66466996096,8.70268381792
 07/30  03:00:00,923.053679969,96.5554385078,539.323156806,0.0,34.9616554283,113.312780494,435.77185947,412.719661205,5.66466996096,17.3875283048
 07/30  04:00:00,941.150651772,96.5554385078,547.959597315,0.0,44.4937663224,113.312780494,420.935407082,406.568490167,5.66466996096,8.70224695359
 07/30  05:00:00,943.465506477,96.5554385078,554.758639864,0.0,44.4937663224,113.312780494,440.356266308,408.807977402,14.1616749024,17.3866140033
 07/30  06:00:00,991.260095592,96.5554385078,540.027810321,0.0,54.0258772165,176.889270242,379.479112661,342.453913728,28.3233498048,8.70184912812
 07/30  07:00:00,965.10925187,96.5554385078,504.161304734,0.0,54.0258772165,184.38654557,380.190859447,320.320113565,42.4850247072,17.3857211754
 07/30  08:00:00,1048.53298439,96.5554385078,509.673691325,0.0,65.1572554096,220.04316451,367.555662584,293.455525876,56.6466996096,17.4534370985
 07/30  09:00:00,1041.36777497,96.5554385078,510.447045814,0.0,65.1572554096,212.545889182,341.132888035,281.122053799,42.4850247072,17.5258095281
 07/30  10:00:00,1046.9575194,96.5554385078,508.513721531,0.0,65.1572554096,220.04316451,367.519433409,270.333690911,70.808374512,26.3773679864
 07/30  11:00:00,1042.99734601,96.5554385078,503.270467162,0.0,65.1572554096,220.04316451,360.78184694,263.594305014,70.808374512,26.379167414
 07/30  12:00:00,1036.62189766,96.5554385078,497.65752657,0.0,65.1572554096,220.04316451,354.309056837,257.124089347,70.808374512,26.3765929778
 07/30  13:00:00,1030.95856724,96.5554385078,499.64001743,0.0,65.1572554096,212.545889182,338.001953044,254.976290921,56.6466996096,26.3789625136
 07/30  14:00:00,1041.6741024,96.5554385078,511.301683092,0.0,65.1572554096,212.545889182,312.179772359,252.10226863,42.4850247072,17.592479022
 07/30  15:00:00,1049.910928,96.5554385078,520.444030183,0.0,65.1572554096,212.545889182,331.482150488,248.456067412,56.6466996096,26.3793834655
 07/30  16:00:00,1014.0208544,96.5554385078,509.185800613,0.0,65.1572554096,220.04316451,356.230535813,244.878989913,84.9700494144,26.381496486
 07/30  17:00:00,966.74310565,96.5554385078,508.406263318,0.0,54.0258772165,184.38654557,368.535573541,257.291418634,84.9700494144,26.2741054931
 07/30  18:00:00,941.425187188,96.5554385078,513.952685298,0.0,44.4937663224,163.454314868,392.238683079,298.565873899,84.9700494144,8.70275976559
 07/30  19:00:00,944.353700843,96.5554385078,524.243403973,0.0,44.4937663224,155.95703954,379.715689919,314.36550688,56.6466996096,8.70348342905
 07/30  20:00:00,922.633045003,96.5554385078,518.039794254,0.0,44.4937663224,124.558693486,430.57362712,356.540378621,56.6466996096,17.3865488898
 07/30  21:00:00,918.28144367,96.5554385078,513.512699027,0.0,44.4937663224,124.558693486,415.809588134,364.621533134,42.4850247072,8.70303029189
 07/30  22:00:00,908.499927471,96.5554385078,513.722385639,0.0,34.9616554283,124.558693486,428.284527926,382.575486982,28.3233498048,17.3856911392
 07/30  23:00:00,910.812250212,96.5554385078,514.978877707,0.0,34.9616554283,124.558693486,413.651588611,390.787322649,14.1616749024,8.70259105949
 07/30  24:00:00,900.958458959,96.5554385078,517.536878944,0.0,34.9616554283,113.312780494,419.763657397,396.711488283,5.66466996096,17.3874991527
 07/31  01:00:00,900.513915849,96.5554385078,504.624820903,0.0,46.0930336215,113.312780494,417.286975549,402.920194138,5.66466996096,8.70211144993
 07/31  02:00:00,908.418314073,96.5554385078,513.135019411,0.0,46.0930336215,113.312780494,429.772931289,406.722009826,5.66466996096,17.3862515024
 07/31  03:00:00,918.237564766,96.5554385078,524.104926726,0.0,46.0930336215,113.312780494,423.554077508,409.188478726,5.66466996096,8.70092882131
 07/31  04:00:00,1004.88516213,96.5554385078,519.886370278,0.0,100.150657288,148.969399434,413.204060424,390.152674348,5.66466996096,17.3867161148
 07/31  05:00:00,970.424112435,96.5554385078,485.905355053,0.0,100.150657288,149.894399434,634.332861046,611.467452501,14.1616749024,8.70373364313
 07/31  06:00:00,1176.15923886,98.0229920998,474.642561467,0.0,176.471037341,302.612436532,451.558882209,405.849693047,28.3233498048,17.3858393574
 07/31  07:00:00,1321.3916824,100.300928288,493.310506393,0.0,243.2593065,310.10971186,417.868527543,357.848497858,42.4850247072,17.5350049774
 07/31  08:00:00,1363.48257641,101.392087854,492.960264791,0.0,243.2593065,310.10971186,411.866174173,328.812427792,56.6466996096,26.4070467709
 07/31  09:00:00,1387.86679931,102.441357332,483.886998261,0.0,243.2593065,302.612436532,375.090457974,305.542934941,42.4850247072,27.0624983262
 07/31  10:00:00,1383.830552,103.723400397,472.411816517,0.0,243.2593065,310.10971186,387.316934338,281.553810579,70.808374512,34.9547492474
 07/31  11:00:00,1380.32307013,105.22297531,467.713996605,0.0,243.2593065,310.10971186,381.27705752,266.011024065,70.808374512,44.4576589427
 07/31  12:00:00,1343.10354606,106.96990525,468.480048916,0.0,243.2593065,310.10971186,330.44649059,233.079533818,70.808374512,26.5585822599
 07/31  13:00:00,1393.15738075,110.74584486,474.935323868,0.0,243.2593065,302.612436532,256.719841221,164.49032793,56.6466996096,35.5828136811
 07/31  14:00:00,1406.74506649,117.785843417,479.996258749,0.0,243.2593065,302.612436532,190.71720478,112.709110793,42.4850247072,35.5230692805
 07/31  15:00:00,1409.93253351,121.72880476,479.346560941,0.0,243.2593065,302.612436532,192.207608617,100.104107767,56.6466996096,35.4568012403
 07/31  16:00:00,1417.71064429,124.189850167,478.030647688,0.0,243.2593065,310.10971186,208.237025801,96.8037903285,84.9700494144,26.4631860581
 07/31  17:00:00,1421.06051763,127.166700912,478.444351722,0.0,243.2593065,310.10971186,201.634938102,90.4506037651,84.9700494144,26.2142849223
 07/31  18:00:00,1126.60731415,96.5554385078,480.169521272,0.0,166.938926447,199.110933808,218.788549434,125.092336123,84.9700494144,8.72616389679
