Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/31  03:00:00,784.915385539,96.4735547807,348.460472992,0.0,46.0930336215,113.312780494,532.171177526,509.122877818,5.66466996096,17.3836297473
 10/31  04:00:00,855.481790858,96.4735547807,329.661350877,0.0,100.150657288,148.969399434,507.837402564,493.471272168,5.66466996096,8.70146043565
 10/31  05:00:00,867.200116165,96.651377941,335.876567403,0.0,100.150657288,149.894399434,846.6855418,815.138029118,14.1616749024,17.3858377793
 10/31  06:00:00,1062.2148711,97.3284252615,306.318197946,0.0,176.471037341,302.612436532,611.753656677,574.729464464,28.3233498048,8.70084240835
 10/31  07:00:00,1228.87528122,98.5536993835,365.065607577,0.0,243.2593065,310.10971186,587.73414801,518.964402473,42.4850247072,26.284720829
 10/31  08:00:00,1393.75926855,99.3581699233,488.691375051,0.0,243.2593065,310.10971186,559.584863744,476.536147017,56.6466996096,26.4020171175
 10/31  09:00:00,1449.87435838,100.216112129,519.491215282,0.0,243.2593065,302.612436532,517.138192088,448.162000814,42.4850247072,26.4911665672
 10/31  10:00:00,1480.53257459,100.975061598,540.436668449,0.0,243.2593065,310.10971186,527.965504677,421.660070789,70.808374512,35.4970593756
 10/31  11:00:00,1503.09107231,101.65042326,554.242619682,0.0,243.2593065,310.10971186,507.71576805,401.347572861,70.808374512,35.5598206765
 10/31  12:00:00,1471.47453001,102.346834401,552.394632047,0.0,243.2593065,310.10971186,489.670954699,383.47419225,70.808374512,35.3883879377
 10/31  13:00:00,1500.02397169,102.978053979,547.110572371,0.0,243.2593065,302.612436532,462.333295961,370.134806854,56.6466996096,35.551789497
 10/31  14:00:00,1490.64203684,103.653003595,545.682473358,0.0,243.2593065,302.612436532,426.840201091,348.863326578,42.4850247072,35.491849806
 10/31  15:00:00,1483.42278505,104.300979441,547.014891223,0.0,243.2593065,302.612436532,425.041200857,332.967348563,56.6466996096,35.4271526846
 10/31  16:00:00,1490.63615096,104.852613144,550.814151617,0.0,243.2593065,310.10971186,442.19050059,330.7628888,84.9700494144,26.4575623752
 10/31  17:00:00,1503.97085622,105.256109951,556.39121048,0.0,243.2593065,310.10971186,447.702981755,345.251403688,84.9700494144,17.4815286526
 10/31  18:00:00,1258.7901175,96.4735547807,574.234952989,0.0,166.938926447,199.110933808,462.196489199,359.800186458,84.9700494144,17.4262533266
 10/31  19:00:00,1234.01353186,96.4735547807,570.580539355,0.0,166.938926447,191.61365848,438.495266852,373.123678126,56.6466996096,8.72488911634
 10/31  20:00:00,1081.03219107,96.4735547807,564.746594033,0.0,100.150657288,124.558693486,493.40101131,419.327095623,56.6466996096,17.427216078
 10/31  21:00:00,1033.92042731,96.4735547807,559.396145845,0.0,100.150657288,124.558693486,488.496516573,428.622346939,42.4850247072,17.389144927
 10/31  22:00:00,965.078692696,96.4735547807,557.006092859,0.0,46.0930336215,124.558693486,483.952048393,446.92690954,28.3233498048,8.7017890482
 10/31  23:00:00,961.795905578,96.4735547807,559.583472014,0.0,46.0930336215,124.558693486,474.965343013,452.101236655,14.1616749024,8.70243145505
 10/31  24:00:00,951.357053438,96.4735547807,565.534620259,0.0,46.0930336215,113.312780494,479.2370502,456.188047355,5.66466996096,17.3843328838
 11/01  01:00:00,957.718572056,96.4735547807,571.831564398,0.0,46.0930336215,113.312780494,473.648202572,459.281586437,5.66466996096,8.70194617442
 11/01  02:00:00,963.223363088,96.4735547807,577.254738734,0.0,46.0930336215,113.312780494,485.303315975,462.25252589,5.66466996096,17.3861201235
 11/01  03:00:00,967.571406088,96.4735547807,581.416553159,0.0,46.0930336215,113.312780494,479.709817317,465.3436567,5.66466996096,8.70149065601
 11/01  04:00:00,1061.82229139,96.4735547807,585.095876793,0.0,100.150657288,148.969399434,470.226938561,447.177312661,5.66466996096,17.3849559394
 11/01  05:00:00,1066.77439632,96.8759588207,587.728971206,0.0,100.150657288,149.894399434,727.320933179,704.458903702,14.1616749024,8.70035457479
 11/01  06:00:00,1295.92375012,98.0945870593,586.914539923,0.0,176.471037341,302.612436532,547.521484067,501.812967792,28.3233498048,17.3851664709
 11/01  07:00:00,1402.39077618,99.8074369836,583.84447746,0.0,243.2593065,310.10971186,517.782486063,457.768704733,42.4850247072,17.5287566224
 11/01  08:00:00,1443.23518386,100.541216644,582.741657097,0.0,243.2593065,310.10971186,521.46400353,438.414225455,56.6466996096,26.4030784657
 11/01  09:00:00,1478.33067614,101.260218217,583.600229781,0.0,243.2593065,302.612436532,484.407285698,415.431129644,42.4850247072,26.4911313466
 11/01  10:00:00,1492.37252795,102.047582696,588.699445611,0.0,243.2593065,310.10971186,488.185587059,381.861413069,70.808374512,35.5157994776
 11/01  11:00:00,1491.45424502,102.719147334,585.543948009,0.0,243.2593065,310.10971186,478.307637128,363.044958875,70.808374512,44.4543037409
 11/01  12:00:00,1436.81127712,103.335205509,571.689773461,0.0,243.2593065,310.10971186,447.452337074,350.086398305,70.808374512,26.5575642566
 11/01  13:00:00,1461.53132354,104.117310378,561.889928079,0.0,243.2593065,302.612436532,430.242561493,338.025035178,56.6466996096,35.5708267055
 11/01  14:00:00,1462.38298939,104.883024295,561.878273165,0.0,243.2593065,302.612436532,399.651363573,321.655466165,42.4850247072,35.5108727009
 11/01  15:00:00,1464.31664586,105.714583794,563.000743454,0.0,243.2593065,302.612436532,401.78819909,309.696721324,56.6466996096,35.4447781567
 11/01  16:00:00,1471.08609196,106.397801676,562.476722798,0.0,243.2593065,310.10971186,421.030788819,309.597080113,84.9700494144,26.4636592923
 11/01  17:00:00,1484.19997986,106.522546398,572.137001101,0.0,243.2593065,310.10971186,427.563022456,325.110580375,84.9700494144,17.4823926667
 11/01  18:00:00,1245.26486793,96.4735547807,598.078753447,0.0,166.938926447,199.110933808,447.917696842,345.518365788,84.9700494144,17.4292816404
 11/01  19:00:00,1234.25367747,96.4735547807,594.410675337,0.0,166.938926447,191.61365848,432.609056136,358.534118453,56.6466996096,17.4282380725
 11/01  20:00:00,1092.98183433,96.4735547807,587.540519097,0.0,100.150657288,124.558693486,477.432861259,403.358309261,56.6466996096,17.4278523883
 11/01  21:00:00,1048.62071128,96.4735547807,582.934794179,0.0,100.150657288,124.558693486,463.875432229,412.685037798,42.4850247072,8.70536972437
 11/01  22:00:00,977.764519202,96.4735547807,579.759533748,0.0,46.0930336215,124.558693486,477.803875027,432.097798268,28.3233498048,17.382726954
 11/01  23:00:00,975.85223388,96.4735547807,577.065551879,0.0,46.0930336215,124.558693486,461.376871771,438.512884263,14.1616749024,8.7023126056
 11/01  24:00:00,960.663021346,96.4735547807,574.526110406,0.0,46.0930336215,113.312780494,467.021945444,443.973165662,5.66466996096,17.3841098207
 11/02  01:00:00,957.994763279,96.4735547807,572.083121861,0.0,46.0930336215,113.312780494,463.647800823,449.281172949,5.66466996096,8.70195791269
 11/02  02:00:00,954.428181004,96.4735547807,568.328596356,0.0,46.0930336215,113.312780494,470.404964207,456.037590775,5.66466996096,8.70270347113
 11/02  03:00:00,951.055215788,96.4735547807,564.142128719,0.0,46.0930336215,113.312780494,485.017275898,461.967617268,5.66466996096,17.3849886696
 11/02  04:00:00,1039.78131634,96.4735547807,563.910602504,0.0,100.150657288,148.969399434,459.039599427,444.672723251,5.66466996096,8.70220621523
 11/02  05:00:00,1042.1731617,96.9548347753,564.202326318,0.0,100.150657288,149.894399434,704.084097284,672.534931608,14.1616749024,17.3874907731
 11/02  06:00:00,1268.3791548,98.9183644286,559.348270543,0.0,176.471037341,302.612436532,527.437863511,490.412809852,28.3233498048,8.70170385423
 11/02  07:00:00,1375.18029845,100.671271515,555.690097571,0.0,243.2593065,310.10971186,512.467752588,443.697832744,42.4850247072,26.2848951367
 11/02  08:00:00,1423.93846274,101.471906364,559.71955575,0.0,243.2593065,310.10971186,492.046242872,408.995738645,56.6466996096,26.4038046168
 11/02  09:00:00,1472.11687253,102.126280249,567.113622664,0.0,243.2593065,302.612436532,452.920591859,383.937682035,42.4850247072,26.4978851167
 11/02  10:00:00,1497.48757157,102.77002444,568.460550585,0.0,243.2593065,310.10971186,467.307695864,360.991239158,70.808374512,35.5080821932
 11/02  11:00:00,1501.34356762,103.346641765,555.060921482,0.0,243.2593065,310.10971186,453.308215392,346.927433808,70.808374512,35.5724070723
 11/02  12:00:00,1451.34022561,104.001872659,542.885626031,0.0,243.2593065,310.10971186,442.023961056,335.815891824,70.808374512,35.3996947203
 11/02  13:00:00,1474.00083659,104.762329788,539.25214464,0.0,243.2593065,302.612436532,417.102528556,324.890218044,56.6466996096,35.5656109022
 11/02  14:00:00,1467.73756581,105.649630698,539.533879205,0.0,243.2593065,302.612436532,389.131677047,311.140706771,42.4850247072,35.5059455694
 11/02  15:00:00,1454.26934869,106.435931854,537.741152792,0.0,243.2593065,302.612436532,394.836490518,302.748927151,56.6466996096,35.4408637569
 11/02  16:00:00,1458.08667861,106.848234593,547.430970944,0.0,243.2593065,310.10971186,423.706921564,312.271365062,84.9700494144,26.4655070877
 11/02  17:00:00,1471.51437958,107.046246,558.436592884,0.0,243.2593065,310.10971186,430.255644562,327.805577876,84.9700494144,17.4800172713
 11/02  18:00:00,1232.92978682,96.4735547807,585.177827349,0.0,166.938926447,199.110933808,442.844141299,340.444365956,84.9700494144,17.429725928
 11/02  19:00:00,1239.35271051,96.4735547807,598.998440807,0.0,166.938926447,191.61365848,425.075721246,351.000552732,56.6466996096,17.4284689051
 11/02  20:00:00,1102.06268984,96.4735547807,596.18693034,0.0,100.150657288,124.558693486,461.533776785,396.163986868,56.6466996096,8.72309030778
 11/02  21:00:00,1058.65702393,96.4735547807,592.444227566,0.0,100.150657288,124.558693486,465.558613292,405.683806784,42.4850247072,17.3897818013
 11/02  22:00:00,986.546000168,96.4735547807,588.405527456,0.0,46.0930336215,124.558693486,464.189273893,427.163706804,28.3233498048,8.7022172841
 11/02  23:00:00,982.591370079,96.4735547807,583.6164556,0.0,46.0930336215,124.558693486,465.286912781,433.738722024,14.1616749024,17.386515855
 11/02  24:00:00,968.459503436,96.4735547807,582.166751219,0.0,46.0930336215,113.312780494,454.318555705,439.952163303,5.66466996096,8.70172244081
 11/03  01:00:00,966.234387573,96.4735547807,579.99306063,0.0,46.0930336215,113.312780494,467.348535333,444.298026216,5.66466996096,17.3858391564
 11/03  02:00:00,967.972651761,96.4735547807,581.654437094,0.0,46.0930336215,113.312780494,462.10472683,447.736664793,5.66466996096,8.70339207661
 11/03  03:00:00,966.449829627,96.4735547807,580.462544498,0.0,46.0930336215,113.312780494,478.004908223,454.955082191,5.66466996096,17.3851560708
 11/03  04:00:00,1056.21678605,96.4735547807,577.309941634,0.0,100.150657288,148.969399434,452.48907511,438.120745432,5.66466996096,8.70365971688
 11/03  05:00:00,1060.73560026,96.9773942698,580.028445211,0.0,100.150657288,149.894399434,671.060128896,639.511708162,14.1616749024,17.3867458309
 11/03  06:00:00,1293.82205299,99.4653809304,582.43644206,0.0,176.471037341,302.612436532,505.211811264,468.185271403,28.3233498048,8.70319005587
 11/03  07:00:00,1409.93897164,101.108751052,589.184407924,0.0,243.2593065,310.10971186,493.565875141,424.79383659,42.4850247072,26.2870138444
 11/03  08:00:00,1442.43898063,101.75191209,577.903100765,0.0,243.2593065,310.10971186,484.798258912,401.745381688,56.6466996096,26.4061776144
 11/03  09:00:00,1446.52851467,102.502980562,545.247750752,0.0,243.2593065,302.612436532,440.97868844,371.991382545,42.4850247072,26.5022811878
 11/03  10:00:00,1447.5277079,102.927176591,537.382016192,0.0,243.2593065,310.10971186,457.329001808,351.01301304,70.808374512,35.5076142566
 11/03  11:00:00,1442.00495619,103.328608326,529.618929932,0.0,243.2593065,310.10971186,444.661606011,338.281227113,70.808374512,35.5720043863
 11/03  12:00:00,1393.23777636,103.726643228,521.756036458,0.0,243.2593065,310.10971186,437.383943704,331.175748142,70.808374512,35.3998210499
 11/03  13:00:00,1430.00371538,104.173801871,525.043987369,0.0,243.2593065,302.612436532,421.300644976,329.087761451,56.6466996096,35.5661839154
 11/03  14:00:00,1432.35518978,105.265609189,526.706930117,0.0,243.2593065,302.612436532,388.669994081,310.678239221,42.4850247072,35.5067301523
 11/03  15:00:00,1437.94751308,105.649674115,532.666864944,0.0,243.2593065,302.612436532,403.84812974,311.759348265,56.6466996096,35.4420818651
 11/03  16:00:00,1445.10812088,105.877156627,533.021451781,0.0,243.2593065,310.10971186,436.62253198,325.183925318,84.9700494144,26.4685572478
 11/03  17:00:00,1451.85621371,106.25440468,535.601994287,0.0,243.2593065,310.10971186,433.598117402,331.144279032,84.9700494144,17.4837889559
 11/03  18:00:00,1209.12821501,96.4735547807,557.392337658,0.0,166.938926447,199.110933808,442.467185038,340.065434194,84.9700494144,17.4317014292
 11/03  19:00:00,1213.77550896,96.4735547807,570.049732644,0.0,166.938926447,191.61365848,424.88261344,350.807450087,56.6466996096,17.4284637438
 11/03  20:00:00,1086.26751629,96.4735547807,576.773928953,0.0,100.150657288,124.558693486,459.481299833,394.10843324,56.6466996096,8.72616698346
 11/03  21:00:00,1052.72445545,96.4735547807,582.966137148,0.0,100.150657288,124.558693486,462.518692442,402.641318763,42.4850247072,17.3923489715
 11/03  22:00:00,978.58518513,96.4735547807,575.592769985,0.0,46.0930336215,124.558693486,455.918136725,418.892563442,28.3233498048,8.70222347865
 11/03  23:00:00,978.970353713,96.4735547807,575.197221675,0.0,46.0930336215,124.558693486,455.829212153,424.280970956,14.1616749024,17.386566295
 11/03  24:00:00,970.316028209,96.4735547807,579.21045044,0.0,46.0930336215,113.312780494,443.111302992,428.74481809,5.66466996096,8.70181494055
 11/04  01:00:00,975.387304374,96.4735547807,584.638246191,0.0,46.0930336215,113.312780494,456.983898147,433.933191201,5.66466996096,17.3860369849
 11/04  02:00:00,981.172096561,96.4735547807,590.767128849,0.0,46.0930336215,113.312780494,452.943130666,438.574211311,5.66466996096,8.70424939379
 11/04  03:00:00,984.647723222,96.4735547807,594.488978841,0.0,46.0930336215,113.312780494,465.615242887,442.565058811,5.66466996096,17.3855141154
 11/04  04:00:00,988.245783781,96.4735547807,587.456225824,0.0,55.6251445156,113.312780494,448.401010894,434.032478103,5.66466996096,8.70386283005
 11/04  05:00:00,983.773279709,96.4735547807,582.70493317,0.0,55.6251445156,113.312780494,466.081090867,434.534635634,14.1616749024,17.3847803308
 11/04  06:00:00,1063.59602417,96.4735547807,589.922536525,0.0,65.1572554096,176.889270242,411.8386286,374.81182237,28.3233498048,8.70345642581
 11/04  07:00:00,1161.48982808,96.7697368379,581.109394769,0.0,109.682768182,220.96816451,626.10018132,566.228572021,42.4850247072,17.3865845918
 11/04  08:00:00,1174.81098614,96.7687939239,584.744257512,0.0,109.682768182,220.96816451,557.531533901,483.421392172,56.6466996096,17.4634421187
 11/04  09:00:00,1279.6707087,97.6981967287,581.482568301,0.0,131.945524568,266.955817592,513.134259409,453.107243819,42.4850247072,17.5419908831
 11/04  10:00:00,1275.28979982,97.8682485039,568.567214311,0.0,131.945524568,274.45309292,536.599857145,439.386007425,70.808374512,26.4054752084
 11/04  11:00:00,1268.12041264,97.957170863,559.259071648,0.0,131.945524568,274.45309292,527.307364013,430.093700916,70.808374512,26.4052885849
 11/04  12:00:00,1234.56577975,98.0061431414,557.288999639,0.0,131.945524568,274.45309292,521.204765807,423.996861748,70.808374512,26.3995295467
 11/04  13:00:00,1223.12915833,98.0607944525,552.812246174,0.0,131.945524568,266.955817592,503.705645843,420.660157975,56.6466996096,26.3987882579
 11/04  14:00:00,1225.26645863,98.0949232033,555.002719418,0.0,131.945524568,266.955817592,488.896469766,420.009200568,42.4850247072,26.4022444912
 11/04  15:00:00,1151.77852178,96.4735547807,560.187650156,0.0,109.682768182,212.545889182,415.152036609,332.099486024,56.6466996096,26.4058509759
 11/04  16:00:00,1147.99824687,96.4735547807,548.402840683,0.0,109.682768182,220.04316451,442.367598581,330.997029595,84.9700494144,26.4005195724
 11/04  17:00:00,1104.26317241,96.4735547807,542.777047146,0.0,109.682768182,220.04316451,434.636435433,332.135546359,84.9700494144,17.53083966
 11/04  18:00:00,1078.19293617,96.4735547807,544.065250874,0.0,100.150657288,199.110933808,470.551974274,368.19468782,84.9700494144,17.3872370402
 11/04  19:00:00,1065.37533545,96.4735547807,537.616736372,0.0,100.150657288,191.61365848,434.892492197,369.543617468,56.6466996096,8.70217511985
 11/04  20:00:00,967.993431899,96.4735547807,552.884657969,0.0,55.6251445156,124.558693486,489.960587824,415.926017897,56.6466996096,17.3878703172
 11/04  21:00:00,1003.91224763,96.4735547807,591.571433817,0.0,55.6251445156,124.558693486,485.046468838,433.857097994,42.4850247072,8.70434613681
 11/04  22:00:00,1013.69136394,96.4735547807,613.023580485,0.0,46.0930336215,124.558693486,499.585565159,453.876549183,28.3233498048,17.3856661704
 11/04  23:00:00,1011.30173947,96.4735547807,609.923360406,0.0,46.0930336215,124.558693486,481.809868546,458.944255205,14.1616749024,8.703938438
 11/04  24:00:00,996.199191042,96.4735547807,607.34723497,0.0,46.0930336215,113.312780494,486.025442809,462.974439017,5.66466996096,17.3863338307
 11/05  01:00:00,982.145322857,96.4735547807,604.911225,0.0,34.9616554283,113.312780494,484.200651759,469.832210481,5.66466996096,8.70377131791
 11/05  02:00:00,975.980169621,96.4735547807,599.648860007,0.0,34.9616554283,113.312780494,499.138614254,476.086541732,5.66466996096,17.387402561
