Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/10  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  07:00:00,23.9036544047,8.79665519712,0.0,0.0,1.8243253836,1.797673824,141.15706755,141.15706755
 01/10  08:00:00,25.4318043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,116.799867664,116.799867664
 01/10  09:00:00,33.3317674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,101.44733313,101.44733313
 01/10  10:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,74.4548300569,74.4548300569
 01/10  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,59.8336889579,59.8336889579
 01/10  12:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,44.1613842173,44.1613842173
 01/10  13:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,34.4688176822,34.4688176822
 01/10  14:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,28.5178464538,28.5178464538
 01/10  15:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,26.0642350455,26.0642350455
 01/10  16:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,21.772907372,21.772907372
 01/10  17:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,25.7621188802,25.7621188802
 01/10  18:00:00,55.4665443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,34.7958193327,34.7958193327
 01/10  19:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,43.5119735146,43.5119735146
 01/10  20:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,52.974510982,52.974510982
 01/10  21:00:00,44.8167674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,58.6527690671,58.6527690671
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/11  07:00:00,23.9036544047,8.79665519712,0.0,0.0,1.8243253836,1.797673824,140.319110585,140.319110585
 01/11  08:00:00,25.4318043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,107.591910632,107.591910632
 01/11  09:00:00,33.3317674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,93.0717426458,93.0717426458
 01/11  10:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,68.1870147324,68.1870147324
 01/11  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,48.0736552279,48.0736552279
