Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/01  13:00:00,51.0275839332,5.34046836802,2.87744442301,1.03782837657,18.5889407304,23.1597249699,57.82455899,16.3590004669,18.025,23.4405585231
 03/01  14:00:00,51.0730383073,5.33703212511,2.85648380928,0.861175316564,18.7433767983,23.2517909448,62.4801027749,15.1596835422,18.025,29.2954192327
 03/01  15:00:00,50.9762998284,5.33851462246,2.9449285612,0.674514507127,18.7433767983,23.2517909448,55.3782512484,13.9246736106,18.025,23.4285776379
 03/01  16:00:00,50.6863436688,5.3444261468,3.08050091684,0.5330237709,18.7433767983,22.9618409725,55.0333708484,13.5755450383,18.025,23.4328258102
 03/01  17:00:00,54.331315564,5.35000944362,2.37505075486,0.426521180912,18.7433767983,27.431320555,36.9691487748,13.1742629063,18.025,5.76988586853
 03/01  18:00:00,69.174118278,5.45052848627,1.43769132709,0.149645950335,17.6635504202,40.6971502883,20.6153752254,14.8308773932,0.0,5.78449783213
 03/01  19:00:00,79.9691972678,5.51769111598,1.97876833823,0.0629865084411,27.5259009287,37.3340067412,38.9649631848,21.5403237692,0.0,17.4246394156
 03/01  20:00:00,82.8658534865,5.58553030739,2.52730621643,0.0183709605798,33.8341110165,33.3544677425,33.965514545,22.3867274547,0.0,11.5787870903
 03/01  21:00:00,92.0075130302,5.70947165267,3.37037386922,0.0388643142331,36.5179666069,38.8247702939,36.3906083009,24.8127581753,0.0,11.5778501255
 03/01  22:00:00,86.5599977221,5.72802914732,3.3803495125,0.0772421332119,32.965339924,36.8579353714,44.5610266066,27.1140407501,0.0,17.4469858566
 03/01  23:00:00,61.2011086628,5.51042807469,1.70461580748,0.159299522366,25.6355707503,20.6438685092,40.8337797855,29.2399780105,0.0,11.593801775
 03/01  24:00:00,40.9065894614,5.37650326139,0.56093380283,0.695965205137,15.0252895274,11.7056064465,35.9663475982,30.1888077384,0.0,5.77753985974
 03/02  01:00:00,35.9201699582,5.35281926414,0.292326519589,1.02773124576,11.6412384099,10.0650221343,36.1830437002,30.4129225326,0.0,5.77012116761
 03/02  02:00:00,35.0539007083,5.36710342537,0.15824331918,1.84210197916,10.0992000411,10.047477231,37.9421384567,32.1793770059,0.0,5.76276145082
 03/02  03:00:00,34.3773441168,5.4053336511,0.0910142722159,3.05410385679,8.25718729233,10.0299323277,33.8017464862,33.7817464862,0.0,0.02
 03/02  04:00:00,35.4775658801,5.44385329995,0.0636744742657,4.14314432201,8.25718729233,10.0299323277,41.6581026785,35.8966394861,0.0,5.76146319246
 03/02  05:00:00,38.1374124099,5.48056752872,0.0431228623373,5.18007593096,8.25718729233,11.6354268332,44.4874889158,38.7177785209,0.0,5.76971039492
 03/02  06:00:00,45.804454875,5.48288669156,0.0428621500331,5.26495621735,12.1011305571,15.3678112995,49.6836796072,38.1196098588,0.0,11.5640697484
 03/02  07:00:00,69.1202188911,5.47669710099,1.08753072829,1.7812344847,19.7275818095,37.2640762949,54.5350829466,37.0881023146,0.0,17.4469806321
 03/02  08:00:00,84.8889446831,5.66103632264,2.75989213936,0.856561062285,24.3117294858,51.2795993405,49.3059219361,31.7676892032,0.0,17.538232733
 03/02  09:00:00,72.6708980059,5.46521715953,1.70310521657,1.1669259339,23.6694662846,40.6342015617,56.3565316249,20.8801482412,0.0,35.4763833837
 03/02  10:00:00,69.8998087162,5.49713621533,4.07672377377,0.998058833711,23.6694662846,35.6302164847,64.4109069243,16.9362137756,18.025,29.4496931486
 03/02  11:00:00,52.403057071,5.45490140575,3.80295825915,1.41428679982,18.7433767983,22.9618409725,63.3552238043,15.9560018114,18.025,29.3742219928
 03/02  12:00:00,52.028821223,5.46586686305,4.01885919602,0.815701428207,18.7433767983,22.9618409725,55.5098472187,14.0453266235,18.025,23.4395205951
 03/02  13:00:00,51.6107041663,5.47089296634,3.97158243036,0.396388367178,18.5889407304,23.1597249699,53.6190512487,12.1557517683,18.025,23.4382994804
 03/02  14:00:00,51.4320923624,5.44646295436,3.67724797512,0.290035258301,18.7433767983,23.2517909448,54.9666258144,12.4511402335,18.025,24.4904855809
 03/02  15:00:00,51.1085608063,5.41666631087,3.45747108821,0.216081040398,18.7433767983,23.2517909448,59.6870612736,13.4238128326,18.025,28.238248441
 03/02  16:00:00,50.5865342756,5.39561644986,3.26812747145,0.194399326611,18.7433767983,22.9618409725,58.2466447994,16.7907088214,18.025,23.430935978
 03/02  17:00:00,54.0882775734,5.38311435723,2.32052524446,0.204905728724,18.7433767983,27.431320555,42.8305128311,19.036735319,18.025,5.76877751207
 03/02  18:00:00,69.0019683883,5.45670592476,1.30236869585,0.106644263522,17.6635504202,40.6971502883,26.9226281533,21.1379762966,0.0,5.78465185668
 03/02  19:00:00,79.9148380802,5.52355005175,1.89748457797,0.0840548587056,27.5259009287,37.3340067412,43.8006711462,26.3766222956,0.0,17.4240488507
 03/02  20:00:00,82.7391926791,5.57950193821,2.32882355135,0.0962256829761,33.8341110165,33.3544677425,40.0162680895,28.4383939677,0.0,11.5778741217
 03/02  21:00:00,91.8350982377,5.69958107826,3.12962415097,0.117091696564,36.5179666069,38.8247702939,42.230028013,30.6530811357,0.0,11.5769468773
 03/02  22:00:00,86.5491054105,5.73475877432,3.29885717922,0.141115435515,32.965339924,36.8579353714,48.7047966444,31.258422117,0.0,17.4463745274
 03/02  23:00:00,61.3714566601,5.53029300431,1.79348428653,0.220916902743,25.6355707503,20.6438685092,43.4339881074,31.8403083899,0.0,11.5936797175
 03/02  24:00:00,41.0933585395,5.39973540154,0.71172936181,0.708707619149,15.0252895274,11.7056064465,38.5061128533,32.7285587964,0.0,5.77755405687
 03/03  01:00:00,36.2740750781,5.38344868764,0.463098655678,1.18023612711,11.6412384099,10.0650221343,38.4054008081,32.6352793323,0.0,5.77012147583
 03/03  02:00:00,35.2201892467,5.3875624129,0.317065155204,1.82911136462,10.0992000411,10.047477231,38.5993531252,32.8366105584,0.0,5.76274256685
 03/03  03:00:00,33.7141365784,5.38579723287,0.168556668432,2.33289131114,8.25718729233,10.0299323277,33.6337036011,33.6137036011,0.0,0.02
 03/03  04:00:00,34.0226508609,5.39023364469,0.0984789296507,2.70704481331,8.25718729233,10.0299323277,39.9496715502,34.1880828214,0.0,5.76158872877
 03/03  05:00:00,36.1551706796,5.40748353342,0.0676435947532,3.24639849969,8.25718729233,11.6354268332,40.374358122,34.6051138056,0.0,5.76924431642
 03/03  06:00:00,43.9543305819,5.41570366378,0.0746177852874,3.45026153262,12.1011305571,15.3678112995,46.137458781,34.5731354665,0.0,11.5643233145
 03/03  07:00:00,66.9973820162,5.509188137,1.49692690326,1.10051649298,19.7275818095,37.2640762949,51.1816043299,33.7347329362,0.0,17.4468713938
 03/03  08:00:00,84.7884170095,5.6811201998,2.93425781968,0.561587647589,24.3117294858,51.2795993405,47.8270055252,30.28990728,0.0,17.5370982452
 03/03  09:00:00,72.3288399361,5.45059977098,1.55352258247,0.989070126924,23.6694662846,40.6342015617,57.732342437,22.2597445765,0.0,35.4725978605
 03/03  10:00:00,69.1867562495,5.43058830529,3.40432255377,1.02395894337,23.6694662846,35.6302164847,67.8470291321,20.376081325,18.025,29.445947807
 03/03  11:00:00,51.8594828018,5.37879150393,2.89965812499,1.85012449759,18.7433767983,22.9618409725,67.9835500645,20.583677696,18.025,29.3748723686
 03/03  12:00:00,51.7776111475,5.37004848359,2.816279696,1.86289087134,18.7433767983,22.9618409725,62.428023955,20.9621920717,18.025,23.4408318833
 03/03  13:00:00,51.6096792545,5.36673579527,2.60464649771,1.8664581872,18.5889407304,23.1597249699,61.9694700824,20.5070574957,18.025,23.4374125867
 03/03  14:00:00,51.730796092,5.36479370508,2.5485823748,1.79907640098,18.7433767983,23.2517909448,61.5306391575,20.0658382953,18.025,23.4398008621
 03/03  15:00:00,51.7927307369,5.36679303566,2.50461278977,1.90298054185,18.7433767983,23.2517909448,67.7592393356,20.4392746987,18.025,29.2949646368
 03/03  16:00:00,51.6210297125,5.37149345229,2.51048051735,2.01066622775,18.7433767983,22.9618409725,63.4468915296,21.9937727948,18.025,23.4281187348
 03/03  17:00:00,55.2571697786,5.37384382343,1.7342126264,1.96938473476,18.7433767983,27.431320555,45.7814894409,21.9866390037,18.025,5.76985043717
 03/03  18:00:00,69.3115369013,5.40546680591,0.670355604087,1.09946894218,17.6635504202,40.6971502883,30.4592073618,24.6746172167,0.0,5.78459014509
 03/03  19:00:00,79.9344155696,5.45908907235,1.1875369972,0.878044709366,27.5259009287,37.3340067412,48.0276192745,30.6030582729,0.0,17.4245610016
 03/03  20:00:00,82.6901391516,5.51889609073,1.7277095089,0.708895684903,33.8341110165,33.3544677425,42.672090853,31.0955740213,0.0,11.5765168317
 03/03  21:00:00,91.5579515507,5.63286245104,2.62573154663,0.410557242269,36.5179666069,38.8247702939,43.8561589162,32.280559609,0.0,11.5755993072
 03/03  22:00:00,86.2207579705,5.66734621558,2.81470295582,0.364340677997,32.965339924,36.8579353714,44.3165351263,32.6800902081,0.0,11.6364449182
 03/03  23:00:00,61.4456923351,5.48353617699,1.33420844157,0.801188128813,25.6355707503,20.6438685092,50.2485432359,32.8684455925,0.0,17.3800976435
 03/03  24:00:00,41.4844504705,5.37133678574,0.306715216201,1.53321300804,15.0252895274,11.7056064465,39.5763993845,33.7989260402,0.0,5.77747334427
 03/04  01:00:00,38.5923678785,5.39622336109,0.185031694763,2.56392524559,12.8411359301,10.0650221343,39.3136459033,33.5437357992,0.0,5.7699101041
 03/04  02:00:00,39.0723691749,5.41287706925,0.156500386909,3.05706284338,12.8411359301,10.0650221343,32.9392263381,32.9192263381,0.0,0.02
 03/04  03:00:00,35.1336873433,5.43339639825,0.0849813584935,3.78841816954,8.25718729233,10.0299323277,38.2446965322,32.4821784772,0.0,5.76251805491
 03/04  04:00:00,35.7853587569,5.455479216,0.0593814441324,4.44360518132,8.25718729233,10.0299323277,39.8036240292,34.0410000391,0.0,5.76262399011
 03/04  05:00:00,37.7533098501,5.46738279472,0.0441066322255,4.80817642697,8.25718729233,11.6354268332,41.0012587492,35.2315306782,0.0,5.76972807102
 03/04  06:00:00,41.9100665234,5.46730218059,0.0399800763393,4.81069728231,8.71707943955,15.3327214929,39.5494460194,33.7733254824,0.0,5.77612053698
 03/04  07:00:00,55.0960690701,5.4273934793,0.145314324797,3.48697458899,18.5082010057,25.6353820695,43.6416991286,32.0775638793,0.0,11.5641352493
 03/04  08:00:00,68.2700119841,5.46458430524,1.17566572422,1.14133478085,19.4083231844,41.0650158608,46.9969388374,29.549629836,0.0,17.4473090014
 03/04  09:00:00,94.2161610797,5.69668120486,3.64734258996,0.506383375055,26.3286599382,57.9988325916,58.7579188151,23.0505360863,0.0,35.7073827288
 03/04  10:00:00,79.8305286515,5.53892089086,4.49208749523,0.58844312194,26.3286599382,42.8504436482,72.9500975754,19.4543860174,18.025,35.470711558
 03/04  11:00:00,54.8603906619,5.36808154895,3.65040329401,0.62527562221,21.7447113004,23.4437158914,60.0153894364,12.5393207472,18.025,29.4510686892
 03/04  12:00:00,52.4666842514,5.37902772362,3.86696126888,0.466086715722,19.3027497915,23.426170988,57.4318307044,10.0346393719,18.025,29.3721913324
 03/04  13:00:00,52.7622252084,5.43410180817,4.13249705155,0.299128520914,19.1483137236,23.7250123474,52.4691866615,11.0064873871,18.025,23.4376992743
 03/04  14:00:00,52.8145035882,5.45236852168,4.16526212337,0.154827712088,19.3027497915,23.7161209604,49.6214227793,8.15742005996,18.025,23.4390027193
 03/04  15:00:00,52.1395186155,5.38957561125,3.56748388296,0.140412562549,19.3027497915,23.7161209604,57.7768001663,10.4572905077,18.025,29.2945096586
 03/04  16:00:00,51.5277449244,5.36159785943,3.20979821595,0.204257490471,19.3027497915,23.426170988,56.7338547474,15.2816475146,18.025,23.4272072328
 03/04  17:00:00,54.9545442539,5.33964859776,2.05260491988,0.358861270678,19.3027497915,27.8956505705,43.3103002703,19.5154556717,18.025,5.76984459861
 03/04  18:00:00,66.101563931,5.39597419654,0.8261947252,0.285351109719,18.2229234133,37.5968344597,28.3529990017,22.5756582043,0.0,5.77734079739
 03/04  19:00:00,84.6836182821,5.50403691626,1.74091293097,0.123196829399,32.690315043,37.0816133363,33.6409634095,27.8566540079,0.0,5.78430940158
 03/04  20:00:00,85.3228864182,5.56947990162,2.20993387788,0.116056338703,36.8143715336,33.066984531,42.336136672,30.7579043642,0.0,11.5782323078
 03/04  21:00:00,91.3559835997,5.67121339772,2.86686137589,0.150414998239,36.3493007332,38.7721355839,44.8675230796,33.2909886467,0.0,11.5765344329
 03/04  22:00:00,89.1992567828,5.67404944848,2.78195884347,0.193617660589,36.1807251679,36.8228455648,46.3994886003,34.8204287641,0.0,11.5790598361
 03/04  23:00:00,66.5995424643,5.49138228866,1.42060038014,0.457492328396,31.0351095914,20.6438685092,53.8510261316,36.4037193117,0.0,17.4473068199
 03/04  24:00:00,43.558490691,5.36149855225,0.329175971587,1.19232371441,17.4250845679,11.7056064465,49.7925691761,38.2287070151,0.0,11.5638621611
 03/05  01:00:00,38.0538871175,5.36557467078,0.156948783908,1.964754798,12.925468867,10.100111941,41.0546593655,39.7867831372,0.0,1.2678762283
 03/05  02:00:00,39.3022389601,5.40659521039,0.0964610599657,3.23383162649,12.925468867,10.100111941,46.0734911851,41.5578739975,0.0,4.51561718757
 03/05  03:00:00,36.2624181357,5.46299311616,0.053522253833,4.79958837793,8.34152022915,10.0650221343,48.4981231165,42.735639996,0.0,5.7624831205
 03/05  04:00:00,37.213741419,5.49925574998,0.0414071751222,5.726764214,8.34152022915,10.0650221343,49.0860052891,43.3238638734,0.0,5.76214141572
 03/05  05:00:00,39.544291214,5.52658549504,0.0356206504279,6.4290200844,8.34152022915,11.6705166398,49.5566552922,43.7867229281,0.0,5.76993236404
 03/05  06:00:00,44.4086712885,5.55149517824,0.0306430613844,7.11502461084,8.80141237637,15.3678112995,49.6838923817,43.9064638717,0.0,5.77742851003
 03/05  07:00:00,57.6599860939,5.50906148782,0.0439940605968,6.07054880766,18.5082010057,25.6353820695,54.7326174373,43.1692069513,0.0,11.563410486
 03/05  08:00:00,70.0019031886,5.47183821407,0.620957285596,3.30126206278,19.4926561212,41.1001056674,51.9354624199,40.2971872761,0.0,11.6382751438
 03/05  09:00:00,94.0392064838,5.63007271239,2.67091940227,1.37246536812,26.3286599382,57.9988325916,75.0970366231,33.4451900431,0.0,41.65184658
 03/05  10:00:00,79.8038384262,5.52178036008,3.63456223254,1.55584420287,26.2443270014,42.8153538416,83.944144008,30.4522306031,18.025,35.4669134049
 03/05  11:00:00,56.347977941,5.4307941219,2.67819807779,3.022359284,21.7447113004,23.4437158914,78.215990508,30.7425114469,18.025,29.4484790611
 03/05  12:00:00,53.9696201198,5.42825392015,2.6729977379,3.05405076063,19.3449162599,23.4437158914,77.9673095023,30.5730726921,18.025,29.3692368102
 03/05  13:00:00,53.6532300739,5.41229093182,2.42536834395,2.85936298513,19.190480192,23.7425572507,71.9429587821,30.4826916986,18.025,23.4352670836
 03/05  14:00:00,53.3619856857,5.40994067904,2.55019714161,2.41951742859,19.260583323,23.698576057,68.8314013442,27.3724832771,18.025,23.4339180671
 03/05  15:00:00,53.0684717321,5.38960670675,2.47183284762,2.22469987302,19.260583323,23.698576057,68.42302164,26.9601304133,18.025,23.4378912267
 03/05  16:00:00,52.8354297464,5.38453050143,2.36916938986,2.38934584673,19.260583323,23.4086260847,76.9234323956,29.6007799886,18.025,29.297652407
 03/05  17:00:00,57.1656439901,5.40618090812,1.42391728315,3.19183405169,19.260583323,27.8781056672,49.9329430255,31.8879430255,18.025,0.02
 03/05  18:00:00,67.7734932668,5.40488353296,0.318374139698,2.5159061451,18.1807569449,37.5792895564,45.7589590144,34.2248162558,0.0,11.5341427586
 03/05  19:00:00,85.0276296224,5.44824897304,0.939595255869,1.44374080872,32.6059821062,37.0465235296,45.07416146,39.2899626779,0.0,5.78419878212
 03/05  20:00:00,85.6029261211,5.50951419807,1.46480982238,1.20118870522,36.8143715336,33.066984531,52.4733172301,40.8955264023,0.0,11.5777908278
 03/05  21:00:00,91.6731516318,5.60139072648,2.14392700564,1.14091878019,36.43363367,38.8072253906,55.287713515,43.7092236273,0.0,11.5784898877
 03/05  22:00:00,89.4609738229,5.60622116741,2.10904324708,1.31550607773,36.0963922311,36.7877557581,56.696053493,45.1184480545,0.0,11.5776054384
 03/05  23:00:00,67.6675642171,5.46549550553,0.863189337478,2.22823996964,30.9507766546,20.6087787026,62.8046722828,45.35752617,0.0,17.4471461128
 03/05  24:00:00,47.8101658737,5.49473537611,0.133326938085,5.50661489694,17.4250845679,11.7056064465,50.5565064145,44.7643589399,0.0,5.79214747455
 03/06  01:00:00,41.8822196324,5.54623508481,0.0668010035434,7.02189637303,11.6412384099,10.0650221343,49.9586739256,44.1886884074,0.0,5.76998551819
 03/06  02:00:00,41.3380667298,5.58269224509,0.0463709339706,8.02255545851,10.0992000411,10.047477231,50.2928873982,44.5304596676,0.0,5.76242773055
 03/06  03:00:00,40.295451477,5.61253762022,0.0385760957455,8.81744735097,8.25718729233,10.0299323277,50.8848497775,45.1223257848,0.0,5.76252399271
 03/06  04:00:00,40.7351131776,5.62825974045,0.0329184496477,9.24704641756,8.25718729233,10.0299323277,45.5814391662,45.5614391662,0.0,0.02
 03/06  05:00:00,42.4798849176,5.63331931084,0.0286833614496,9.38424162375,8.25718729233,11.6354268332,50.9605599777,45.1908101605,0.0,5.76974981724
 03/06  06:00:00,49.9716156519,5.6287919166,0.0277378096628,9.30134793334,12.1011305571,15.3678112995,56.1291292774,44.5651440728,0.0,11.5639852047
 03/06  07:00:00,69.9593482256,5.51467786115,0.459114213691,5.09481640653,19.7275818095,37.2640762949,59.578201,42.1357761418,0.0,17.4424248582
 03/06  08:00:00,85.3101981369,5.59758508313,2.03612693568,2.06505188768,24.3117294858,51.2795993405,61.0074612088,37.6328619542,0.0,23.3745992545
 03/06  09:00:00,75.0887396669,5.48411980903,0.631962597497,4.63702285954,23.6694662846,40.6342015617,58.7721055133,29.2086548556,0.0,29.5634506576
 03/06  10:00:00,71.4170691297,5.48151459133,2.70342722084,3.9042473628,23.6694662846,35.6302164847,73.6355506818,26.1660943542,18.025,29.4444563276
 03/06  11:00:00,53.701954227,5.46579877679,2.87048714928,3.63476800306,18.7433767983,22.9618409725,70.9109342593,23.5129977773,18.025,29.372936482
 03/06  12:00:00,53.2420457314,5.46777042957,3.15456901155,2.89131879639,18.7433767983,22.9618409725,63.1782310726,21.7149743177,18.025,23.4382567549
 03/06  13:00:00,52.5904076403,5.47592559614,3.26668539101,2.07595816677,18.5889407304,23.1597249699,63.2301385813,19.1744345363,18.025,26.030704045
 03/06  14:00:00,52.2074863457,5.45993300603,3.3414761839,1.38774069633,18.7433767983,23.2517909448,62.1171281257,17.3984657253,18.025,26.6936624005
 03/06  15:00:00,51.5837764787,5.42816900371,3.26620753918,0.871064317601,18.7433767983,23.2517909448,58.1038524644,16.6496985365,18.025,23.4291539279
 03/06  16:00:00,50.645754435,5.38509186056,3.0865289224,0.445746500316,18.7433767983,22.9618409725,59.3707488567,17.9126344454,18.025,23.4331144113
 03/06  17:00:00,54.0332795866,5.36563346804,2.11047533116,0.377443386653,18.7433767983,27.431320555,43.6852657167,19.8906194843,18.025,5.76964623238
 03/06  18:00:00,68.8283502135,5.42889741105,1.04888515407,0.214324162442,17.6635504202,40.6971502883,27.8761669586,22.091984227,0.0,5.78418273161
 03/06  19:00:00,79.5732703517,5.48224109297,1.55018862227,0.131109181142,27.5259009287,37.3340067412,43.6900227807,26.2662487367,0.0,17.423774044
 03/06  20:00:00,82.4103287554,5.53932491142,2.00825653868,0.128113340314,33.8341110165,33.3544677425,39.4758006309,27.8970543048,0.0,11.5787463261
 03/06  21:00:00,91.5313720154,5.66409040166,2.85672678331,0.121765656596,36.5179666069,38.8247702939,41.7321198004,30.1541578633,0.0,11.5779619372
